-2.28397,-0.846469
-2.29264,-0.829924
-2.30309,-0.812842
-2.3128,-0.797995
-2.32209,-0.782594
-2.33015,-0.767131
-2.33758,-0.752571
-2.34644,-0.737603
-2.35509,-0.724362
-2.36369,-0.710695
-2.37141,-0.696573
-2.3785,-0.682735
-2.38606,-0.669206
-2.39424,-0.65592
-2.40233,-0.643267
-2.41037,-0.630525
-2.41812,-0.617872
-2.42587,-0.605648
-2.43387,-0.593458
-2.44629,-0.575258
-2.45442,-0.563141
-2.46192,-0.550745
-2.46888,-0.538622
-2.47592,-0.526784
-2.48309,-0.51514
-2.4904,-0.503672
-2.49789,-0.492299
-2.50559,-0.480938
-2.51323,-0.469981
-2.52102,-0.459057
-2.52887,-0.44831
-2.53675,-0.437744
-2.54478,-0.427221
-2.5526,-0.416699
-2.56009,-0.405623
-2.56715,-0.39467
-2.57424,-0.383933
-2.58137,-0.373379
-2.58856,-0.362973
-2.59587,-0.352618
-2.6032,-0.342432
-2.61064,-0.332282
-2.6181,-0.3223
-2.62566,-0.312358
-2.63333,-0.30246
-2.6411,-0.292596
-2.6491,-0.282607
-2.65738,-0.272412
-2.66576,-0.262252
-2.68044,-0.244688
-2.69518,-0.227297
-2.70995,-0.21009
-2.72483,-0.192941
-2.73974,-0.175944
-2.75475,-0.159004
-2.76977,-0.142212
-2.78478,-0.125561
-2.7998,-0.109043
-2.8149,-0.0925378
-2.82997,-0.0761344
-2.84501,-0.0598205
-2.86003,-0.0435939
-2.87503,-0.0274583
-2.89001,-0.0114185
-2.90498,0.00451877
-2.92004,0.0204604
-2.93508,0.0362954
-2.95011,0.0520223
-2.96513,0.0676284
-2.98022,0.0831797
-2.9953,0.0986026
-3.01039,0.113884
-3.02548,0.12901
-3.04068,0.144083
-3.05589,0.158992
-3.07111,0.173731
-3.09414,0.19568
-3.10954,0.210096
-3.12507,0.224408
-3.14062,0.238506
-3.1563,0.252477
-3.172,0.266214
-3.18784,0.279799
-3.20382,0.293221
-3.21983,0.306371
-3.23597,0.319333
-3.25225,0.332099
-3.26867,0.344661
-3.2851,0.35693
-3.30186,0.368693
-3.31921,0.379528
-3.33706,0.389358
-3.35516,0.398531
-3.37337,0.407614
-3.39148,0.416554
-3.40967,0.42543
-3.42779,0.434169
-3.44594,0.442805
-3.46401,0.451286
-3.48217,0.459674
-3.50025,0.467897
-3.5184,0.476019
-3.53648,0.483971
-3.55449,0.491754
-3.58135,0.503112
-3.59923,0.510506
-3.61704,0.517736
-3.63477,0.524805
-3.65243,0.531711
-3.67002,0.538455
-3.68753,0.54504
-3.70497,0.551466
-3.72234,0.557733
-3.73963,0.563841
-3.75686,0.569791
-3.77401,0.575584
-3.79109,0.581223
-3.8081,0.58671
-3.82504,0.592045
-3.84191,0.597231
-3.8587,0.602267
-3.87543,0.60715
-3.89209,0.611882
-3.90868,0.616464
-3.9252,0.620899
-3.94165,0.625187
-3.95803,0.629334
-3.97437,0.633345
-3.9907,0.637228
-4.00695,0.640974
-4.02319,0.644599
-4.03937,0.648093
-4.05552,0.651461
-4.07159,0.654701
-4.08761,0.657822
-4.1036,0.660838
-4.11952,0.663751
-4.13539,0.666578
-4.15123,0.669334
-4.16701,0.672016
-4.18271,0.674632
-4.19835,0.677198
-4.21395,0.679731
-4.23707,0.684485
-4.25233,0.688099
-4.26766,0.690989
-4.28305,0.69316
-4.29838,0.695346
-4.31346,0.698458
-4.32836,0.702227
-4.3432,0.705854
-4.35815,0.708791
-4.37308,0.71147
-4.38788,0.714456
-4.40255,0.717764
-4.4171,0.721393
-4.43149,0.725333
-4.44572,0.729584
-4.46001,0.733755
-4.47452,0.7373
-4.48884,0.740571
-4.50301,0.744173
-4.51702,0.748097
-4.5309,0.752354
-4.54472,0.756971
-4.55849,0.761983
-4.57235,0.766965
-4.59304,0.774269
-4.60657,0.779581
-4.6202,0.784864
-4.63416,0.789547
-4.64788,0.793942
-4.6612,0.79864
-4.67444,0.803766
-4.6876,0.80934
-4.70069,0.815373
-4.71393,0.821427
-4.72758,0.826909
-4.74096,0.83208
-4.75385,0.837545
-4.76668,0.843467
-4.77944,0.849849
-4.79235,0.856276
-4.8057,0.862186
-4.81877,0.867782
-4.83135,0.873627
-4.84387,0.87991
-4.85631,0.886649
-4.86886,0.893528
-4.88183,0.900062
-4.89474,0.906009
-4.90736,0.91178
-4.91956,0.917839
-4.9317,0.924354
-4.94376,0.931353
-4.9559,0.938601
-4.9684,0.945707
-4.9809,0.952383
-4.99316,0.958942
-5.00495,0.965804
-5.01694,0.972991
-5.02906,0.980017
-5.04096,0.987052
-5.05877,0.99785
-5.07078,1.00486
-5.08259,1.01189
-5.09398,1.01927
-5.10547,1.02698
-5.11734,1.03465
-5.12919,1.04202
-5.14092,1.0491
-5.15243,1.05622
-5.16353,1.06371
-5.1747,1.07157
-5.18622,1.07949
-5.19776,1.0872
-5.20919,1.09468
-5.2204,1.10221
-5.23661,1.11428
-5.24753,1.12254
-5.25872,1.13083
-5.26986,1.1389
-5.2865,1.15069
-5.29739,1.1586
-5.30781,1.16688
-5.31836,1.17563
-5.32933,1.18453
-5.34031,1.19319
-5.3512,1.2016
-5.36201,1.20982
-5.37275,1.21789
-5.38324,1.22606
-5.39329,1.23464
-5.40346,1.24372
-5.41407,1.25304
-5.42469,1.26215
-5.43523,1.27104
-5.44569,1.27976
-5.45608,1.28834
-5.46642,1.29681
-5.47653,1.3054
-5.48617,1.31438
-5.49593,1.32393
-5.50615,1.33381
-5.51637,1.34352
-5.52652,1.35305
-5.5366,1.36243
-5.54662,1.3717
-5.55661,1.38086
-5.56654,1.38992
-5.57641,1.3989
-5.58622,1.40784
-5.59595,1.41679
-5.60561,1.42578
-5.61522,1.43487
-5.62482,1.44402
-5.6344,1.4532
-5.64394,1.46239
-5.65342,1.47161
-5.66285,1.4809
-5.67224,1.49025
-5.68159,1.49962
-5.69087,1.509
-5.7001,1.51838
-5.71396,1.53262
-5.72311,1.54215
-5.73219,1.55172
-5.74132,1.5614
-5.75038,1.57111
-5.7594,1.58084
-5.76835,1.59059
-5.77733,1.60045
-5.78625,1.61034
-5.79512,1.62026
-5.80394,1.63021
-5.81271,1.64019
-5.82148,1.6503
-5.83019,1.66046
-5.83888,1.67069
-5.84753,1.68097
-5.85612,1.69127
-5.86468,1.70162
-5.87325,1.71209
-5.88178,1.72262
-5.89025,1.73318
-5.89868,1.74378
-5.9071,1.75448
-5.91545,1.76521
-5.92382,1.77605
-5.93211,1.78692
-5.94042,1.79793
-5.94866,1.80896
-5.95691,1.82012
-5.9651,1.83132
-5.97325,1.84258
-5.98543,1.85965
-5.99353,1.87115
-6.00159,1.88272
-6.00959,1.89432
-6.01754,1.90599
-6.02549,1.91779
-6.03337,1.92962
-6.04127,1.94161
-6.0491,1.95365
-6.0569,1.96577
-6.06468,1.97801
-6.07241,1.9903
-6.08015,2.00277
-6.08786,2.01534
-6.0955,2.02796
-6.10312,2.04069
-6.11072,2.05355
-6.11829,2.06654
-6.12581,2.07958
-6.13329,2.09275
-6.14076,2.10608
-6.1482,2.11953
-6.15563,2.13313
-6.16299,2.1468
-6.17034,2.16062
-6.17767,2.17459
-6.18498,2.18872
-6.19224,2.20294
-6.19948,2.21732
-6.20671,2.23187
-6.21387,2.24651
-6.22098,2.26135
-6.23166,2.28406
-6.23874,2.29942
-6.2457,2.31476
-6.25249,2.33002
-6.25918,2.34538
-6.26579,2.36085
-6.2722,2.37618
-6.27855,2.39165
-6.28475,2.4071
-6.29083,2.42254
-6.29684,2.43813
-6.30266,2.45353
-6.30838,2.46896
-6.31405,2.48453
-6.31958,2.5001
-6.32495,2.51552
-6.33028,2.53118
-6.33545,2.54668
-6.3405,2.56217
-6.34546,2.57774
-6.35025,2.59314
-6.35497,2.60865
-6.35957,2.62414
-6.36404,2.63955
-6.36841,2.65497
-6.37266,2.67037
-6.37681,2.68577
-6.38089,2.70127
-6.38482,2.71659
-6.38863,2.73189
-6.39239,2.74737
-6.39599,2.76258
-6.39954,2.77803
-6.40465,2.80104
-6.40794,2.81635
-6.41114,2.8317
-6.41426,2.84708
-6.41726,2.86227
-6.42019,2.87758
-6.42307,2.89303
-6.42582,2.90823
-6.42849,2.9234
-6.4311,2.93874
-6.43364,2.95404
-6.43486,2.96158
-6.43726,2.97676
-6.43959,2.9919
-6.44184,3.00699
-6.44402,3.02207
-6.4472,3.04489
-6.44919,3.05983
-6.45112,3.07473
-6.45301,3.08974
-6.45484,3.10483
-6.45663,3.1201
-6.45831,3.13483
-6.45994,3.14972
-6.46154,3.16476
-6.46309,3.17987
-6.46458,3.19497
-6.46602,3.21002
-6.46738,3.22489
-6.4687,3.23984
-6.46995,3.2548
-6.47115,3.26962
-6.47229,3.2844
-6.47338,3.29928
-6.47442,3.31401
-6.4754,3.32869
-6.47632,3.34331
-6.47719,3.35806
-6.47781,3.37287
-6.47813,3.38766
-6.47838,3.40239
-6.47861,3.41694
-6.47883,3.43152
-6.47903,3.44611
-6.47921,3.46074
-6.47936,3.47533
-6.47928,3.48994
-6.47893,3.50425
-6.47853,3.51882
-6.47816,3.53306
-6.47778,3.5473
-6.47736,3.56156
-6.4769,3.57588
-6.4764,3.59035
-6.47516,3.61213
-6.47399,3.6266
-6.47284,3.64089
-6.47171,3.65521
-6.47061,3.66951
-6.46953,3.6837
-6.46829,3.69787
-6.46665,3.71201
-6.46491,3.72533
-6.46325,3.73828
-6.46166,3.75119
-6.46012,3.764
-6.45861,3.77683
-6.45696,3.78958
-6.455,3.80224
-6.4529,3.81475
-6.45086,3.82724
-6.4489,3.83968
-6.44701,3.85207
-6.44518,3.86443
-6.44326,3.87667
-6.44106,3.88877
-6.43857,3.90081
-6.43595,3.91281
-6.43347,3.92469
-6.43108,3.93662
-6.42881,3.94842
-6.42647,3.96019
-6.42387,3.9719
-6.42119,3.98343
-6.4186,3.99498
-6.41599,4.00639
-6.41314,4.01775
-6.41025,4.02891
-6.40748,4.04009
-6.40466,4.05127
-6.40163,4.06236
-6.39858,4.07327
-6.39565,4.08419
-6.39114,4.10055
-6.38792,4.11123
-6.38452,4.1218
-6.38109,4.13231
-6.37783,4.14284
-6.37475,4.15338
-6.37168,4.16389
-6.36843,4.17431
-6.36506,4.18449
-6.36153,4.19457
-6.35785,4.20453
-6.35417,4.21444
-6.35071,4.22436
-6.34731,4.23425
-6.34378,4.24402
-6.34009,4.25375
-6.33627,4.26341
-6.33248,4.27301
-6.32891,4.28262
-6.32542,4.29219
-6.32181,4.30163
-6.31809,4.31096
-6.31427,4.32017
-6.31033,4.32928
-6.30627,4.33831
-6.30217,4.34732
-6.29824,4.35632
-6.29448,4.36535
-6.29057,4.37428
-6.28626,4.38298
-6.28175,4.39153
-6.27744,4.40014
-6.27346,4.40881
-6.26969,4.41753
-6.2658,4.42616
-6.26152,4.43463
-6.25709,4.44291
-6.25288,4.45122
-6.24891,4.45965
-6.24492,4.46793
-6.24061,4.476
-6.23617,4.48396
-6.23193,4.49203
-6.22795,4.50022
-6.22396,4.50834
-6.21969,4.51622
-6.21533,4.52396
-6.21113,4.53175
-6.20713,4.5396
-6.20311,4.54741
-6.19883,4.55504
-6.19433,4.56243
-6.18977,4.56975
-6.18547,4.57717
-6.18138,4.58475
-6.17732,4.59228
-6.17303,4.5996
-6.16852,4.60673
-6.16398,4.61379
-6.15964,4.62093
-6.15551,4.62812
-6.15155,4.63537
-6.14758,4.64258
-6.14337,4.64962
-6.13895,4.65649
-6.13447,4.6633
-6.13016,4.67017
-6.12602,4.67712
-6.12204,4.6841
-6.11806,4.69103
-6.11386,4.69778
-6.10945,4.70434
-6.10499,4.71083
-6.10062,4.71746
-6.09646,4.72406
-6.09246,4.7307
-6.08845,4.73728
-6.08423,4.74369
-6.07993,4.75
-6.07568,4.75641
-6.07159,4.76284
-6.06754,4.76914
-6.0633,4.77527
-6.05894,4.7814
-6.05461,4.78773
-6.05047,4.79404
-6.04649,4.80029
-6.04249,4.80642
-6.0383,4.81238
-6.03397,4.81833
-6.02962,4.82448
-6.02542,4.83063
-6.02139,4.83674
-6.01737,4.84272
-6.01316,4.84855
-6.00879,4.85444
-6.00451,4.86042
-6.00039,4.86637
-5.99629,4.8722
-5.99208,4.87798
-5.9879,4.88383
-5.98371,4.88959
-5.97943,4.89531
-5.97314,4.90404
-5.9691,4.90984
-5.96506,4.91551
-5.96087,4.92098
-5.9565,4.9265
-5.9521,4.93222
-5.94785,4.93793
-5.94374,4.94361
-5.93965,4.94915
-5.93541,4.95448
-5.931,4.95987
-5.92656,4.96546
-5.92226,4.97104
-5.91812,4.97659
-5.914,4.982
-5.90975,4.9872
-5.90531,4.99246
-5.90083,4.99791
-5.8965,5.00337
-5.89227,5.00886
-5.88811,5.01416
-5.88381,5.01927
-5.87932,5.02445
-5.87476,5.02986
-5.87039,5.0352
-5.86616,5.04053
-5.86194,5.04575
-5.85764,5.05069
-5.85314,5.05572
-5.84858,5.06097
-5.84415,5.06624
-5.83992,5.0714
-5.83353,5.07893
-5.82912,5.08387
-5.82463,5.08901
-5.82031,5.09411
-5.8161,5.09917
-5.81188,5.10414
-5.80753,5.10893
-5.80305,5.11371
-5.79849,5.11872
-5.79405,5.12374
-5.78975,5.12875
-5.78553,5.13357
-5.78119,5.1382
-5.77665,5.14291
-5.77203,5.14783
-5.76761,5.15269
-5.76331,5.15753
-5.75911,5.16234
-5.7549,5.16707
-5.75063,5.17154
-5.74616,5.17609
-5.74164,5.18081
-5.73718,5.18558
-5.73291,5.19025
-5.72874,5.19489
-5.72454,5.19945
-5.72021,5.20385
-5.71568,5.20831
-5.71115,5.21288
-5.70671,5.21746
-5.70237,5.22205
-5.69604,5.22884
-5.69179,5.23316
-5.68741,5.23746
-5.68298,5.24187
-5.67861,5.24633
-5.67438,5.25071
-5.67012,5.25503
-5.66574,5.25917
-5.66118,5.26326
-5.65639,5.26743
-5.65154,5.27154
-5.6465,5.27568
-5.64139,5.27975
-5.63611,5.28382
-5.63069,5.28789
-5.62513,5.29192
-5.61942,5.29594
-5.61352,5.29997
-5.61052,5.30197
-5.60441,5.30596
-5.59811,5.30995
-5.59173,5.31388
