-3.10198,0.0807296
-3.10583,0.0892953
-3.10965,0.0978531
-3.11334,0.106434
-3.11689,0.11499
-3.12036,0.123492
-3.12384,0.131901
-3.12736,0.140272
-3.13085,0.148635
-3.13423,0.157023
-3.13753,0.16535
-3.14086,0.173596
-3.14416,0.181826
-3.14735,0.190076
-3.15042,0.198297
-3.15343,0.206467
-3.15647,0.214557
-3.15957,0.2226
-3.16265,0.230636
-3.16562,0.238658
-3.16854,0.24663
-3.17285,0.258548
-3.1756,0.266495
-3.17831,0.274391
-3.18106,0.282211
-3.18387,0.289991
-3.18668,0.297759
-3.18939,0.305545
-3.192,0.313304
-3.19451,0.321033
-3.19573,0.324876
-3.19823,0.332522
-3.20077,0.340105
-3.20331,0.347674
-3.20577,0.355235
-3.20812,0.362771
-3.21044,0.370261
-3.21281,0.377699
-3.21517,0.385123
-3.21744,0.392541
-3.2196,0.399932
-3.22172,0.407279
-3.2239,0.414574
-3.22607,0.421855
-3.22814,0.429129
-3.23017,0.436361
-3.23225,0.443543
-3.23432,0.45071
-3.23628,0.45787
-3.23822,0.464986
-3.24019,0.472055
-3.24215,0.479111
-3.24402,0.486157
-3.24585,0.493162
-3.24772,0.50012
-3.24957,0.507064
-3.25217,0.517474
-3.25384,0.524379
-3.2556,0.531214
-3.25744,0.538008
-3.25928,0.544805
-3.26098,0.551619
-3.26248,0.55843
-3.26392,0.565185
-3.26548,0.571847
-3.26717,0.578473
-3.26886,0.585101
-3.27037,0.591774
-3.27167,0.598419
-3.27292,0.605012
-3.27431,0.611515
-3.27583,0.617983
-3.27739,0.624445
-3.27881,0.63094
-3.28007,0.637419
-3.28132,0.643837
-3.28262,0.650199
-3.28397,0.656546
-3.28534,0.662859
-3.28661,0.669191
-3.28777,0.675499
-3.28885,0.681775
-3.2899,0.688011
-3.29094,0.694222
-3.29195,0.700425
-3.29294,0.706604
-3.29392,0.712757
-3.29487,0.718885
-3.29581,0.724989
-3.29673,0.731068
-3.29763,0.737125
-3.29851,0.743159
-3.29938,0.749169
-3.30024,0.755155
-3.30108,0.761118
-3.30191,0.767057
-3.30272,0.772982
-3.30352,0.778883
-3.30431,0.784759
-3.30509,0.790612
-3.30585,0.79644
-3.30661,0.802245
-3.30735,0.808026
-3.30808,0.813801
-3.30881,0.819551
-3.30952,0.825279
-3.31022,0.830982
-3.31091,0.83667
-3.31159,0.842334
-3.31228,0.848056
-3.31294,0.853675
-3.3136,0.859351
-3.31425,0.865006
-3.31489,0.870638
-3.31552,0.876247
-3.31614,0.881834
-3.31674,0.887398
-3.31734,0.89294
-3.31793,0.898461
-3.3185,0.903959
-3.31907,0.909447
-3.31956,0.914919
-3.31987,0.920381
-3.32008,0.92583
-3.3203,0.931317
-3.32053,0.93678
-3.32076,0.942221
-3.321,0.947639
-3.32123,0.953035
-3.32147,0.958409
-3.32171,0.96376
-3.32196,0.969089
-3.32208,0.971748
-3.32233,0.977053
-3.32258,0.982317
-3.32283,0.987559
-3.32308,0.992748
-3.32333,0.997915
-3.32357,1.00306
-3.32382,1.00819
-3.32407,1.01329
-3.32432,1.01838
-3.32456,1.02344
-3.32492,1.031
-3.32516,1.03602
-3.32539,1.04102
-3.32562,1.04601
-3.32584,1.05097
-3.32606,1.05591
-3.32627,1.06083
-3.32648,1.06573
-3.32668,1.07061
-3.32687,1.07548
-3.32706,1.08032
-3.32718,1.08515
-3.32716,1.09001
-3.32706,1.09494
-3.32694,1.09996
-3.32682,1.10496
-3.32668,1.10998
-3.32629,1.12268
-3.32587,1.13535
-3.32542,1.14793
-3.32522,1.15297
-3.32496,1.15792
-3.32389,1.17042
-3.32228,1.18273
-3.32021,1.1945
-3.31753,1.20654
-3.31439,1.21819
-3.31067,1.22984
-3.30676,1.24035
-3.30262,1.25005
-3.29822,1.25899
-3.29326,1.26773
-3.28373,1.28261
-3.27342,1.29668
-3.26205,1.31026
-3.25014,1.32274
-3.23764,1.33426
-3.2243,1.34527
-3.20579,1.35945
-3.18703,1.37323
-3.1681,1.38671
-3.14906,1.4
-3.12996,1.41308
-3.11069,1.4259
-3.09111,1.43837
-3.07117,1.45049
-3.05089,1.4622
-3.0302,1.47353
-3.00924,1.4848
-2.98827,1.49639
-2.96753,1.50815
-2.94709,1.52006
-2.92687,1.53214
-2.90695,1.54438
-2.88733,1.55678
-2.86797,1.56939
-2.84894,1.58218
-2.8302,1.59517
-2.81181,1.60836
-2.79373,1.62178
-2.77599,1.63545
-2.75872,1.64939
-2.74197,1.66389
-2.72574,1.67891
-2.71458,1.68945
-2.70387,1.69942
-2.69298,1.70941
-2.68192,1.71944
-2.67085,1.72958
-2.65994,1.7399
-2.6495,1.74993
-2.63934,1.75964
-2.62913,1.76932
-2.61894,1.77908
-2.60892,1.78898
-2.59921,1.79872
-2.58967,1.80822
-2.58009,1.81769
-2.57054,1.8272
-2.56111,1.83687
-2.55194,1.84641
-2.54292,1.85572
-2.53386,1.86501
-2.52484,1.87433
-2.51599,1.88371
-2.50741,1.89305
-2.49898,1.90225
-2.49053,1.91119
-2.48194,1.92014
-2.47337,1.92919
-2.46498,1.9383
-2.45686,1.94725
-2.44885,1.9561
-2.44087,1.96492
-2.43294,1.9737
-2.42509,1.9824
-2.41729,1.99106
-2.40951,1.99968
-2.40176,2.00827
-2.39404,2.01682
-2.38633,2.02535
-2.37865,2.03384
-2.37099,2.04228
-2.3634,2.05066
-2.35581,2.05901
-2.34825,2.06733
-2.34071,2.07562
-2.3332,2.08387
-2.32572,2.09208
-2.31829,2.10025
-2.3109,2.10835
-2.30358,2.11636
-2.29625,2.12439
-2.28897,2.13235
-2.28171,2.14027
-2.27449,2.14815
-2.26727,2.15602
-2.26009,2.16385
-2.25293,2.17164
-2.24579,2.17942
-2.23868,2.18716
-2.23161,2.19487
-2.22461,2.20251
-2.21764,2.21011
-2.21072,2.21767
-2.20382,2.22522
-2.19697,2.23272
-2.19015,2.24018
-2.18335,2.24764
-2.17658,2.25505
-2.16988,2.2624
-2.1632,2.26971
-2.15659,2.27696
-2.14999,2.28419
-2.1434,2.29143
-2.13688,2.29858
-2.13039,2.30569
-2.12388,2.31282
-2.11743,2.31989
-2.11104,2.32687
-2.1047,2.33381
-2.09839,2.34072
-2.0921,2.34759
-2.08581,2.35444
-2.07953,2.36127
-2.07015,2.37143
-2.06391,2.37818
-2.05769,2.38489
-2.05149,2.39157
-2.0453,2.39822
-2.03914,2.40481
-2.03299,2.41138
-2.02686,2.4179
-2.02069,2.42445
-2.01453,2.43096
-2.00839,2.43744
-2.00224,2.44391
-1.9961,2.45034
-1.99,2.45671
-1.98389,2.46307
-1.9778,2.4694
-1.97171,2.4757
-1.96564,2.48195
-1.95957,2.48817
-1.95353,2.49435
-1.94747,2.50052
-1.94141,2.50666
-1.93535,2.51277
-1.92924,2.51884
-1.92307,2.52481
-1.91676,2.53076
-1.9103,2.53671
-1.9038,2.54265
-1.89735,2.54855
-1.89094,2.55444
-1.88452,2.56035
-1.87816,2.56619
-1.87183,2.57202
-1.86554,2.57778
-1.85926,2.5835
-1.85299,2.58919
-1.84669,2.59488
-1.84039,2.60055
-1.8309,2.60899
-1.82452,2.61461
-1.81813,2.62021
-1.81175,2.62581
-1.8054,2.63152
-1.79925,2.6371
-1.79318,2.64255
-1.78704,2.64799
-1.78084,2.65342
-1.77459,2.65882
-1.7683,2.66427
-1.76209,2.66974
-1.756,2.67513
-1.74993,2.68042
-1.74378,2.68569
-1.73754,2.69103
-1.73136,2.6964
-1.7253,2.70166
-1.71921,2.70685
-1.71307,2.71206
-1.70695,2.71733
-1.70097,2.72246
-1.69182,2.73012
-1.68568,2.7352
-1.67945,2.74044
-1.67342,2.74559
-1.66743,2.75068
-1.66146,2.75564
-1.65542,2.76062
-1.64932,2.76569
-1.64336,2.77071
-1.63749,2.77569
-1.63166,2.78059
-1.62579,2.7854
-1.61981,2.79023
-1.61375,2.79516
-1.60773,2.80011
-1.60181,2.80502
-1.59603,2.80983
-1.59028,2.81457
-1.58446,2.81922
-1.57851,2.82389
-1.57246,2.82868
-1.56644,2.83348
-1.5605,2.83824
-1.55463,2.84298
-1.54882,2.84768
-1.5431,2.85232
-1.53741,2.85694
-1.53175,2.86152
-1.52606,2.86611
-1.52039,2.87068
-1.51472,2.87523
-1.50906,2.87976
-1.50344,2.88424
-1.49783,2.8887
-1.49223,2.89314
-1.4866,2.8976
-1.48098,2.90205
-1.47538,2.90647
-1.4698,2.91088
-1.46431,2.91521
-1.45883,2.91952
-1.45336,2.92381
-1.44792,2.92807
-1.44248,2.93233
-1.43706,2.93656
-1.43165,2.94077
-1.42625,2.94496
-1.42086,2.94914
-1.41548,2.95329
-1.41011,2.95743
-1.40475,2.96155
-1.39941,2.96565
-1.39408,2.96974
-1.38876,2.97381
-1.38345,2.97786
-1.37816,2.98188
-1.37288,2.98589
-1.3676,2.98989
-1.36233,2.99388
-1.35708,2.99784
-1.35185,3.00179
-1.34663,3.00572
-1.34142,3.00963
-1.33623,3.01354
-1.33106,3.01742
-1.32581,3.02136
-1.32058,3.02528
-1.31538,3.02918
-1.3102,3.03306
-1.30508,3.03689
-1.29999,3.0407
-1.29492,3.0445
-1.28982,3.04831
-1.28475,3.0521
-1.2797,3.05587
-1.27466,3.05962
-1.26969,3.06333
-1.26473,3.06702
-1.25979,3.0707
-1.25487,3.07436
-1.25,3.07797
-1.24515,3.08156
-1.24022,3.0852
-1.23532,3.08882
-1.23043,3.09242
-1.22555,3.09601
-1.22068,3.09958
-1.21584,3.10314
-1.21096,3.10671
-1.2061,3.11027
-1.20125,3.1138
-1.19642,3.11732
-1.19164,3.12079
-1.18688,3.12424
-1.18213,3.12767
-1.17739,3.13109
-1.17261,3.13452
-1.16784,3.13793
-1.16309,3.14133
-1.15836,3.14471
-1.15364,3.14807
-1.14895,3.15137
-1.14414,3.15461
-1.13908,3.15786
-1.13361,3.16118
-1.12781,3.16453
-1.12137,3.16806
-1.10521,3.17652
-1.08882,3.1847
-1.07227,3.19258
-1.05554,3.2002
-1.03865,3.20754
-1.02162,3.21461
-1.00445,3.22142
-0.97827,3.23067
-0.960432,3.23593
-0.942237,3.2405
-0.923629,3.24439
-0.910849,3.24657
-0.898292,3.24825
-0.885381,3.24954
-0.860716,3.25126
-0.836167,3.25228
-0.811757,3.25265
-0.787472,3.2524
-0.763233,3.25159
-0.739138,3.25023
-0.715161,3.24837
-0.691268,3.24603
-0.667548,3.24326
-0.643963,3.24008
-0.620562,3.23653
-0.597305,3.23263
-0.580998,3.22966
-0.565344,3.22658
-0.549843,3.22335
-0.534661,3.22001
-0.519557,3.21681
-0.50456,3.21411
-0.496947,3.21286
-0.481548,3.21021
-0.466224,3.2074
-0.451085,3.20447
-0.436153,3.20171
-0.421112,3.19939
-0.405388,3.19717
-0.374737,3.19242
-0.359256,3.18979
-0.344288,3.18708
-0.329421,3.18452
-0.314795,3.18246
-0.29941,3.18079
-0.276482,3.17857
-0.253562,3.17606
-0.230696,3.17326
-0.207925,3.1702
-0.185236,3.16731
-0.170277,3.16587
-0.147539,3.16397
-0.124801,3.16179
-0.102116,3.15934
-0.0795188,3.15703
-0.0569215,3.15543
-0.0342762,3.15452
-0.0116054,3.15386
0.0110247,3.15289
0.0335974,3.15159
0.0561093,3.14998
0.0785758,3.14851
0.100971,3.14773
0.123393,3.14762
0.145805,3.14774
0.168233,3.14752
0.190571,3.14695
0.21284,3.14645
0.234935,3.14661
0.257133,3.1474
0.279321,3.14837
0.301526,3.14896
0.323382,3.14954
0.345054,3.1507
0.366726,3.15243
0.388447,3.15428
0.410595,3.15572
0.432231,3.1571
0.45364,3.159
0.475014,3.16143
0.496439,3.16439
0.51803,3.16746
0.539984,3.17007
0.56148,3.17255
0.582713,3.17549
0.603891,3.17892
0.625112,3.18281
0.646364,3.18673
0.668042,3.19019
0.68921,3.19343
0.710095,3.19703
0.730918,3.20104
0.751714,3.20543
0.77261,3.21019
0.793489,3.21529
0.814695,3.22077
0.844007,3.22875
0.872948,3.23698
0.901998,3.24556
0.930918,3.25441
0.959518,3.26343
0.987899,3.27264
1.01614,3.28202
1.04421,3.29157
1.07207,3.30124
1.09982,3.31106
1.12743,3.321
1.15482,3.33103
1.1821,3.34118
1.20926,3.35144
1.23631,3.3618
1.26318,3.37221
1.28989,3.38268
1.31649,3.39321
1.34298,3.40381
1.36922,3.41477
1.39506,3.4265
1.42048,3.43895
1.44559,3.45213
1.47029,3.46595
1.49466,3.4804
1.51848,3.49491
1.54216,3.50922
1.56585,3.52341
1.60141,3.5445
1.62514,3.55843
1.64887,3.57226
1.67258,3.58601
1.69627,3.59971
1.7199,3.61335
1.74344,3.62694
1.76689,3.6405
1.79024,3.65408
1.81345,3.66773
1.83641,3.68141
1.85918,3.69516
1.88173,3.70895
1.90403,3.7228
1.92611,3.73671
1.94797,3.75072
1.96958,3.7648
1.99093,3.77895
2.01202,3.79317
2.03287,3.80746
2.05351,3.82184
2.07386,3.83627
2.09396,3.85075
2.11381,3.8653
2.13348,3.87995
2.15294,3.89466
2.1722,3.90944
2.19127,3.92428
2.21013,3.93918
2.22882,3.95412
2.24751,3.9689
2.26643,3.98328
2.28553,3.99743
2.30455,4.01167
2.32333,4.02601
2.35151,4.04723
2.37034,4.06122
2.38919,4.07509
2.40808,4.08883
2.42697,4.10244
2.44587,4.11591
2.46478,4.12926
2.48373,4.14252
2.5027,4.15565
2.52167,4.16866
2.5407,4.18158
2.55973,4.19438
2.57878,4.20706
2.59783,4.21963
2.61689,4.23208
2.63601,4.24444
2.65514,4.25669
2.67428,4.26883
2.69344,4.28085
2.71266,4.29279
2.73189,4.30462
2.75114,4.31634
2.77041,4.32794
2.78969,4.33944
2.809,4.35083
2.82837,4.36213
2.84776,4.37333
2.86718,4.38443
2.88661,4.39542
2.90606,4.40631
2.92545,4.41704
2.94477,4.42762
2.96409,4.43809
2.98338,4.44843
3.0026,4.45863
3.02176,4.4687
3.04095,4.47868
3.06007,4.48852
3.07913,4.49822
3.08865,4.50303
3.10764,4.51255
3.12663,4.52197
3.14555,4.53125
3.16443,4.54041
3.18332,4.54948
3.20213,4.55841
