2.69047,3.98182
2.71632,3.98784
2.74204,3.9938
2.76756,3.99967
2.79301,4.00549
2.81845,4.01127
2.8439,4.01703
2.86927,4.02276
2.89458,4.02848
2.91976,4.03416
2.94472,4.0398
2.96956,4.04542
2.99427,4.05103
3.01894,4.05667
3.04346,4.06232
3.06794,4.06799
3.09225,4.07365
3.11648,4.07933
3.14063,4.08504
3.16474,4.09077
3.18877,4.09652
3.21262,4.10228
3.23638,4.10805
3.2601,4.11384
3.28375,4.11965
3.30733,4.12548
3.33075,4.13131
3.3541,4.13716
3.37741,4.14304
3.40063,4.14895
3.42379,4.15487
3.44688,4.16082
3.46989,4.16681
3.49273,4.17279
3.51548,4.17879
3.53818,4.18481
3.56071,4.19084
3.58317,4.19689
3.60557,4.20297
3.62791,4.20907
3.65008,4.21518
3.67217,4.2213
3.69421,4.22745
3.7161,4.23359
3.7379,4.23975
3.75963,4.24592
3.78128,4.25211
3.80288,4.25831
3.8244,4.26453
3.84585,4.27076
3.86725,4.277
3.88848,4.28322
3.90966,4.28946
3.93078,4.29571
3.95185,4.30198
3.97286,4.30826
3.99371,4.31452
4.01446,4.32078
4.03512,4.32705
4.0557,4.33331
4.07618,4.33957
4.09657,4.34583
4.11687,4.35209
4.13708,4.35834
4.15719,4.36458
4.17721,4.37082
4.19715,4.37705
4.21699,4.38327
4.23677,4.3895
4.25642,4.39571
4.27599,4.40191
4.2955,4.40812
4.31497,4.41432
4.33439,4.42054
4.35376,4.42675
4.37312,4.43297
4.39234,4.43917
4.4115,4.44537
4.43062,4.45157
4.44968,4.45777
4.46865,4.46397
4.47809,4.46705
4.49689,4.47321
4.51559,4.47935
4.53424,4.48549
4.5528,4.49162
4.57127,4.49773
4.5897,4.50384
4.60809,4.50994
4.62643,4.51605
4.64472,4.52214
4.66301,4.52824
4.6812,4.53432
4.69929,4.54038
4.7173,4.54642
4.73521,4.55243
4.75302,4.55841
4.77075,4.56438
4.78841,4.57032
4.80604,4.57626
4.82363,4.58219
4.8412,4.58812
4.85878,4.59406
4.87628,4.59997
4.89368,4.60585
4.911,4.61171
4.92822,4.61755
4.94536,4.62336
4.96241,4.62914
4.97941,4.63492
4.99637,4.64069
5.0133,4.64645
5.03027,4.65221
5.04715,4.65795
5.06392,4.66365
5.0806,4.66933
5.0972,4.67498
5.11371,4.68059
5.13011,4.68618
5.14644,4.69175
5.16268,4.69728
5.17883,4.70279
5.19487,4.70827
5.21085,4.71372
5.22673,4.71914
5.24253,4.72451
5.25824,4.72983
5.27386,4.7351
5.28929,4.74029
5.30462,4.74543
5.31986,4.75052
5.33501,4.75554
5.35007,4.7605
5.36504,4.7654
5.37991,4.77023
5.3946,4.77497
5.40919,4.77964
5.42369,4.78424
5.4381,4.78877
5.45242,4.79324
5.46666,4.79763
5.4808,4.80195
5.49475,4.80616
5.50862,4.81029
5.52239,4.81433
5.53608,4.8183
5.54957,4.82215
5.56297,4.82592
5.57629,4.8296
5.58951,4.8332
5.60265,4.83672
5.61567,4.84015
5.62858,4.84349
5.64138,4.84674
5.65408,4.8499
5.66666,4.85296
5.67914,4.85593
5.6915,4.8588
5.70375,4.86157
5.71588,4.86425
5.72791,4.86684
5.73982,4.86934
5.75163,4.87174
5.76334,4.87405
5.77494,4.87627
5.78643,4.8784
5.79781,4.88044
5.80909,4.8824
5.82027,4.88427
5.83136,4.88605
5.84233,4.88773
5.85321,4.88933
5.86398,4.89085
5.87466,4.89229
5.88524,4.89364
5.89572,4.8949
5.90611,4.89609
5.9164,4.89719
5.9215,4.8977
5.93165,4.89868
5.94165,4.89957
5.95161,4.90039
5.96143,4.90113
5.97117,4.9018
5.98081,4.90239
5.99037,4.90291
5.99985,4.90335
6.00924,4.90373
6.01854,4.90403
6.02777,4.90427
6.03691,4.90444
6.04597,4.90455
6.05495,4.90459
6.06385,4.90457
6.07271,4.90448
6.08157,4.90433
6.09041,4.90412
6.09926,4.90384
6.10809,4.9035
6.11692,4.9031
6.12575,4.90263
6.13457,4.9021
6.14339,4.90151
6.1522,4.90086
6.161,4.90014
6.1698,4.89937
6.17859,4.89853
6.18738,4.89762
6.19616,4.89665
6.20494,4.89562
6.21371,4.89453
6.22248,4.89338
6.23124,4.89216
6.24,4.89089
6.24874,4.88956
6.25748,4.88816
6.26622,4.88671
6.27495,4.8852
6.28367,4.88363
6.29238,4.88201
6.30109,4.88033
6.30978,4.87859
6.31847,4.8768
6.32716,4.87495
6.33583,4.87305
6.34449,4.87109
6.35314,4.86908
6.36179,4.86702
6.37042,4.8649
6.37904,4.86273
6.38765,4.86051
6.39626,4.85824
6.40485,4.85591
6.41343,4.85354
6.42201,4.85111
6.43053,4.84865
6.439,4.84615
6.44752,4.84359
6.456,4.84099
6.46442,4.83836
6.4729,4.83566
6.48134,4.83293
6.48973,4.83017
6.49817,4.82735
6.50657,4.8245
6.51491,4.82162
6.52322,4.81871
6.53158,4.81575
6.5399,4.81275
6.54818,4.80973
6.55641,4.80668
6.56469,4.80358
6.56881,4.80202
6.57702,4.7989
6.58526,4.79572
6.59348,4.79252
6.60165,4.7893
6.60979,4.78606
6.61788,4.78281
6.62594,4.77954
6.63403,4.77623
6.64203,4.77294
6.65008,4.76959
6.65809,4.76625
6.66604,4.7629
6.67395,4.75953
6.68181,4.75615
6.68964,4.75273
6.69358,4.75099
6.70144,4.74747
6.70923,4.74389
6.71707,4.74021
6.7249,4.73643
6.73278,4.73249
6.74074,4.72837
6.74875,4.72406
6.75682,4.71954
6.76491,4.7148
6.7731,4.70976
6.78141,4.7044
6.78979,4.6987
6.79839,4.69251
6.80716,4.68583
6.81618,4.67852
6.82557,4.67042
6.83048,4.66599
6.84027,4.65667
6.84987,4.64687
6.85908,4.63676
6.86785,4.62636
6.87618,4.61567
6.88406,4.60468
6.89145,4.5934
6.89838,4.58182
6.90476,4.57006
6.91061,4.55809
6.91594,4.54589
6.92075,4.53351
6.9246,4.5209
6.92686,4.50794
6.9274,4.49488
6.92627,4.48185
6.9235,4.46873
6.91934,4.4561
6.91395,4.44399
6.90738,4.43238
6.90373,4.42688
6.89567,4.41646
6.88671,4.40692
6.86265,4.38584
6.83668,4.36716
6.80903,4.35108
6.77995,4.33775
6.74972,4.32729
6.71862,4.31982
6.68694,4.3154
6.65498,4.3141
6.62305,4.31594
6.5914,4.32064
6.56017,4.32757
6.52901,4.33487
6.49752,4.3405
6.46576,4.3444
6.43398,4.34815
6.40248,4.35376
6.37115,4.36024
6.33961,4.36564
6.30783,4.36937
6.27594,4.37195
6.2441,4.37513
6.21254,4.38038
6.18113,4.38651
6.14953,4.39149
6.1177,4.39483
6.08578,4.39699
6.0539,4.39971
6.02228,4.40457
5.99082,4.41042
5.95918,4.41521
5.92734,4.41837
5.8954,4.42035
5.86345,4.42213
5.83153,4.4243
5.79964,4.42695
5.76778,4.42992
5.73592,4.43299
5.70406,4.43594
5.67217,4.43861
5.64027,4.44112
5.60837,4.4437
5.57649,4.44641
5.5446,4.44912
5.51271,4.45166
5.48079,4.45404
5.44887,4.45632
5.41695,4.45857
5.38503,4.4608
5.35311,4.46304
5.32119,4.46526
5.28926,4.46748
5.25734,4.46969
5.22542,4.47188
5.19349,4.47405
5.16156,4.47621
5.12964,4.47837
5.09771,4.48052
5.06578,4.48266
5.03385,4.48479
5.00192,4.48691
4.96999,4.48903
4.93806,4.49113
4.90613,4.4932
4.87419,4.49526
4.84226,4.49728
4.81032,4.49926
4.77838,4.5012
4.74643,4.50311
4.71449,4.50503
4.68255,4.50694
4.65061,4.50884
4.61864,4.51022
4.58664,4.51044
4.55464,4.51023
4.52265,4.51074
4.49068,4.51214
4.45874,4.51413
4.42678,4.5158
4.39479,4.51629
4.36279,4.51624
4.3308,4.51677
4.29883,4.51812
4.26685,4.51943
4.23486,4.51969
4.20287,4.51889
4.17088,4.51796
4.13888,4.51809
4.10691,4.5193
4.07494,4.52062
4.04294,4.52089
4.01095,4.52011
3.97896,4.51919
3.94697,4.51925
3.91498,4.52026
3.883,4.52131
3.851,4.52135
3.81902,4.52038
3.78704,4.51917
3.75505,4.51862
3.72305,4.51876
3.69105,4.51877
3.65907,4.51765
3.62715,4.51542
3.59525,4.51287
3.5633,4.5111
3.53132,4.51008
3.51533,4.50964
3.48338,4.5078
3.45147,4.50546
3.41952,4.50364
3.38755,4.50234
3.35559,4.50067
3.32375,4.49749
3.29198,4.49366
3.26015,4.49037
3.22827,4.48764
3.19635,4.48537
3.16448,4.48257
3.13269,4.47893
3.10086,4.47565
3.06899,4.47275
3.03709,4.47015
3.00526,4.46691
2.97367,4.46182
2.94223,4.45586
2.91072,4.45032
2.87912,4.44527
2.84746,4.44064
2.81574,4.43637
2.78399,4.43242
2.7522,4.4287
2.72054,4.42413
2.68924,4.41749
2.65817,4.40982
2.62702,4.40251
2.59576,4.39565
2.56443,4.38917
2.53302,4.38304
2.50156,4.37718
2.47006,4.37153
2.43853,4.36607
2.40698,4.36074
2.37541,4.35552
2.34383,4.35036
2.31225,4.3452
2.28087,4.33897
2.25006,4.33035
2.21962,4.32048
2.18909,4.31088
2.15846,4.30162
2.12774,4.29268
2.09693,4.28403
2.06605,4.27564
2.0351,4.26749
2.0041,4.25955
1.97305,4.25181
1.94196,4.24425
1.91082,4.23685
1.87966,4.2296
1.86406,4.22601
1.83286,4.21893
1.80192,4.2108
1.77221,4.20098
1.74288,4.18994
1.71449,4.17792
1.70175,4.17187
1.68921,4.16522
1.67763,4.15838
1.66644,4.15107
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
1.65823,4.14524
