-56.075,-11.767
-56.0656,-11.7656
-56.0656,-11.7656
-56.056,-11.7641
-56.056,-11.7641
-56.0364,-11.7614
-56.0364,-11.7614
-56.0266,-11.7601
-56.0166,-11.7588
-56.0166,-11.7588
-55.9962,-11.7563
-55.9962,-11.7563
-55.9858,-11.7552
-55.9752,-11.7541
-55.9752,-11.7541
-55.9645,-11.753
-55.9645,-11.753
-55.9537,-11.752
-55.9537,-11.752
-55.9428,-11.7511
-55.9317,-11.7502
-55.9317,-11.7502
-55.9207,-11.7494
-55.9207,-11.7494
-55.9093,-11.7486
-55.9093,-11.7486
-55.8979,-11.748
-55.8979,-11.748
-55.8864,-11.7474
-55.8864,-11.7474
-55.8746,-11.7468
-55.8746,-11.7468
-55.8628,-11.7464
-55.8628,-11.7464
-55.8507,-11.746
-55.8386,-11.7457
-55.8266,-11.7455
-55.8266,-11.7455
-55.8144,-11.7454
-55.8022,-11.7454
-55.7898,-11.7455
-55.7898,-11.7455
-55.7776,-11.7457
-55.7776,-11.7457
-55.7653,-11.746
-55.7653,-11.746
-55.7407,-11.7469
-55.7407,-11.7469
-55.7283,-11.7475
-55.7283,-11.7475
-55.7161,-11.7481
-55.7161,-11.7481
-55.7038,-11.7489
-55.7038,-11.7489
-55.6917,-11.7498
-55.6917,-11.7498
-55.6794,-11.7508
-55.6794,-11.7508
-55.6549,-11.753
-55.6549,-11.753
-55.6428,-11.7542
-55.6306,-11.7556
-55.6184,-11.757
-55.6184,-11.757
-55.6063,-11.7586
-55.6063,-11.7586
-55.5942,-11.7602
-55.582,-11.762
-55.5699,-11.7639
-55.5699,-11.7639
-55.5578,-11.7658
-55.5578,-11.7658
-55.5458,-11.7679
-55.5458,-11.7679
-55.5337,-11.7701
-55.5337,-11.7701
-55.5217,-11.7723
-55.5217,-11.7723
-55.5096,-11.7747
-55.5096,-11.7747
-55.4977,-11.7772
-55.4977,-11.7772
-55.4857,-11.7798
-55.4857,-11.7798
-55.4739,-11.7825
-55.4739,-11.7825
-55.4503,-11.7881
-55.4503,-11.7881
-55.4385,-11.7911
-55.4266,-11.7942
-55.4149,-11.7974
-55.4149,-11.7974
-55.4031,-11.8007
-55.3915,-11.8041
-55.38,-11.8075
-55.38,-11.8075
-55.3687,-11.811
-55.3687,-11.811
-55.3465,-11.8181
-55.3465,-11.8181
-55.3357,-11.8217
-55.3357,-11.8217
-55.3249,-11.8253
-55.3142,-11.829
-55.3037,-11.8327
-55.3037,-11.8327
-55.2933,-11.8364
-55.283,-11.8401
-55.2727,-11.8438
-55.2727,-11.8438
-55.2626,-11.8475
-55.2525,-11.8513
-55.2425,-11.8551
-55.2425,-11.8551
-55.2325,-11.8588
-55.2325,-11.8588
-55.2226,-11.8626
-55.2226,-11.8626
-55.2128,-11.8663
-55.203,-11.8701
-55.1933,-11.8739
-55.1933,-11.8739
-55.174,-11.8814
-55.174,-11.8814
-55.1549,-11.889
-55.1454,-11.8927
-55.1454,-11.8927
-55.1359,-11.8964
-55.1359,-11.8964
-55.1171,-11.9039
-55.1171,-11.9039
-55.1076,-11.9076
-55.0982,-11.9113
-55.0982,-11.9113
-55.0889,-11.915
-55.0889,-11.915
-55.0795,-11.9187
-55.0795,-11.9187
-55.0701,-11.9223
-55.0608,-11.926
-55.0608,-11.926
-55.0514,-11.9297
-55.0514,-11.9297
-55.0421,-11.9333
-55.0327,-11.9369
-55.0233,-11.9405
-55.0233,-11.9405
-55.0139,-11.9442
-55.0139,-11.9442
-55.0044,-11.9478
-54.995,-11.9514
-54.9762,-11.9585
-54.9762,-11.9585
-54.9667,-11.9621
-54.9667,-11.9621
-54.9478,-11.9691
-54.9478,-11.9691
-54.9383,-11.9726
-54.9383,-11.9726
-54.9288,-11.976
-54.9191,-11.9795
-54.9095,-11.9829
-54.9095,-11.9829
-54.8998,-11.9864
-54.8998,-11.9864
-54.8805,-11.9932
-54.8805,-11.9932
-54.8611,-11.9999
-54.8611,-11.9999
-54.8514,-12.0033
-54.8416,-12.0066
-54.8318,-12.0099
-54.8318,-12.0099
-54.8219,-12.0132
-54.812,-12.0165
-54.8021,-12.0197
-54.8021,-12.0197
-54.7921,-12.0229
-54.7921,-12.0229
-54.7721,-12.0294
-54.7721,-12.0294
-54.7619,-12.0325
-54.7619,-12.0325
-54.7416,-12.0388
-54.7416,-12.0388
-54.7314,-12.042
-54.7314,-12.042
-54.7212,-12.0451
-54.7006,-12.0512
-54.7006,-12.0512
-54.6903,-12.0543
-54.6903,-12.0543
-54.6799,-12.0573
-54.6799,-12.0573
-54.6695,-12.0604
-54.6695,-12.0604
-54.6486,-12.0664
-54.6486,-12.0664
-54.6381,-12.0694
-54.6381,-12.0694
-54.6172,-12.0753
-54.6172,-12.0753
-54.6068,-12.0783
-54.6068,-12.0783
-54.5859,-12.0842
-54.5859,-12.0842
-54.5754,-12.0872
-54.565,-12.0901
-54.5546,-12.0931
-54.5546,-12.0931
-54.5442,-12.0961
-54.5442,-12.0961
-54.5338,-12.099
-54.5235,-12.102
-54.5132,-12.105
-54.5029,-12.108
-54.5029,-12.108
-54.4926,-12.111
-54.4926,-12.111
-54.4825,-12.1141
-54.4825,-12.1141
-54.4622,-12.1202
-54.4622,-12.1202
-54.4522,-12.1232
-54.4522,-12.1232
-54.4423,-12.1262
-54.4324,-12.1293
-54.4226,-12.1324
-54.4226,-12.1324
-54.4128,-12.1354
-54.4128,-12.1354
-54.4031,-12.1385
-54.4031,-12.1385
-54.3933,-12.1416
-54.3837,-12.1447
-54.3742,-12.1478
-54.3742,-12.1478
-54.3647,-12.1509
-54.3553,-12.154
-54.3459,-12.1571
-54.3459,-12.1571
-54.3366,-12.1603
-54.3275,-12.1634
-54.3184,-12.1665
-54.3184,-12.1665
-54.3093,-12.1696
-54.3004,-12.1728
-54.2914,-12.176
-54.2914,-12.176
-54.2826,-12.1791
-54.2739,-12.1823
-54.2652,-12.1854
-54.2652,-12.1854
-54.2566,-12.1886
-54.2566,-12.1886
-54.2481,-12.1918
-54.2396,-12.1949
-54.2313,-12.1981
-54.2313,-12.1981
-54.2231,-12.2013
-54.2149,-12.2044
-54.2068,-12.2076
-54.2068,-12.2076
-54.1989,-12.2108
-54.1989,-12.2108
-54.1833,-12.2171
-54.1833,-12.2171
-54.1756,-12.2203
-54.1679,-12.2234
-54.1605,-12.2266
-54.1531,-12.2297
-54.1531,-12.2297
-54.1457,-12.2329
-54.1457,-12.2329
-54.1385,-12.2361
-54.1385,-12.2361
-54.1314,-12.2392
-54.1244,-12.2423
-54.1175,-12.2454
-54.1175,-12.2454
-54.1107,-12.2485
-54.1107,-12.2485
-54.0974,-12.2547
-54.0974,-12.2547
-54.0908,-12.2577
-54.0908,-12.2577
-54.0844,-12.2608
-54.0844,-12.2608
-54.0719,-12.2668
-54.0719,-12.2668
-54.0598,-12.2728
-54.0598,-12.2728
-54.0539,-12.2758
-54.0481,-12.2787
-54.0424,-12.2817
-54.0424,-12.2817
-54.0368,-12.2845
-54.0313,-12.2874
-54.0259,-12.2903
-54.0259,-12.2903
-54.0205,-12.2932
-54.0205,-12.2932
-54.0102,-12.2988
-54.0102,-12.2988
-54.0052,-12.3015
-54.0003,-12.3043
-53.9955,-12.307
-53.9955,-12.307
-53.9908,-12.3097
-53.9861,-12.3124
-53.9815,-12.3151
-53.9815,-12.3151
-53.9769,-12.3178
-53.9769,-12.3178
-53.9679,-12.3231
-53.9679,-12.3231
-53.9635,-12.3258
-53.9592,-12.3284
-53.9592,-12.3284
-53.9549,-12.3311
-53.9549,-12.3311
-53.9506,-12.3337
-53.9506,-12.3337
-53.9464,-12.3364
-53.9464,-12.3364
-53.9422,-12.339
-53.9381,-12.3417
-53.934,-12.3443
-53.93,-12.347
-53.93,-12.347
-53.9259,-12.3497
-53.9259,-12.3497
-53.922,-12.3523
-53.922,-12.3523
-53.9181,-12.355
-53.9142,-12.3576
-53.9104,-12.3603
-53.9104,-12.3603
-53.9067,-12.363
-53.9067,-12.363
-53.9029,-12.3656
-53.9029,-12.3656
-53.8992,-12.3683
-53.8955,-12.371
-53.8919,-12.3737
-53.8919,-12.3737
-53.8883,-12.3764
-53.8883,-12.3764
-53.8847,-12.3791
-53.8847,-12.3791
-53.8812,-12.3818
-53.8812,-12.3818
-53.8777,-12.3845
-53.8742,-12.3872
-53.8708,-12.39
-53.8708,-12.39
-53.8674,-12.3927
-53.864,-12.3955
-53.8606,-12.3983
-53.8606,-12.3983
-53.8573,-12.4011
-53.8573,-12.4011
-53.854,-12.4039
-53.854,-12.4039
-53.8475,-12.4096
-53.8443,-12.4125
-53.8443,-12.4125
-53.841,-12.4154
-53.841,-12.4154
-53.8377,-12.4184
-53.8377,-12.4184
-53.8344,-12.4214
-53.8311,-12.4246
-53.8277,-12.4278
-53.8277,-12.4278
-53.8244,-12.431
-53.8244,-12.431
-53.8209,-12.4343
-53.8175,-12.4377
-53.8142,-12.4411
-53.8142,-12.4411
-53.8107,-12.4446
-53.8072,-12.4481
-53.8038,-12.4517
-53.8038,-12.4517
-53.8003,-12.4554
-53.8003,-12.4554
-53.7968,-12.4591
-53.7933,-12.4628
-53.7897,-12.4667
-53.7897,-12.4667
-53.7862,-12.4706
-53.7862,-12.4706
-53.7827,-12.4746
-53.7827,-12.4746
-53.7791,-12.4786
-53.7791,-12.4786
-53.772,-12.4868
-53.772,-12.4868
-53.7647,-12.4954
-53.7647,-12.4954
-53.7611,-12.4997
-53.7575,-12.5042
-53.7538,-12.5087
-53.7538,-12.5087
-53.7502,-12.5132
-53.7465,-12.5179
-53.7428,-12.5226
-53.7428,-12.5226
-53.7391,-12.5274
-53.7391,-12.5274
-53.7354,-12.5323
-53.7354,-12.5323
-53.7279,-12.5422
-53.7279,-12.5422
-53.7241,-12.5474
-53.7241,-12.5474
-53.7203,-12.5526
-53.7166,-12.5577
-53.7129,-12.563
-53.7129,-12.563
-53.7091,-12.5684
-53.7091,-12.5684
-53.7053,-12.5738
-53.7053,-12.5738
-53.6978,-12.5848
-53.6978,-12.5848
-53.694,-12.5905
-53.6903,-12.5961
-53.6865,-12.6018
-53.6865,-12.6018
-53.6827,-12.6076
-53.679,-12.6135
-53.6752,-12.6194
-53.6752,-12.6194
-53.6714,-12.6254
-53.6714,-12.6254
-53.664,-12.6376
-53.664,-12.6376
-53.6602,-12.6439
-53.6564,-12.6502
-53.6527,-12.6565
-53.6527,-12.6565
-53.649,-12.6629
-53.649,-12.6629
-53.6453,-12.6694
-53.6453,-12.6694
-53.6416,-12.676
-53.6378,-12.6827
-53.6341,-12.6894
-53.6341,-12.6894
-53.6305,-12.6961
-53.6269,-12.7029
-53.6232,-12.7098
-53.6232,-12.7098
-53.6196,-12.7167
-53.616,-12.7238
-53.616,-12.7238
-53.6123,-12.7309
-53.6088,-12.7381
-53.6052,-12.7453
-53.6052,-12.7453
-53.6017,-12.7526
-53.6017,-12.7526
-53.5947,-12.7673
-53.5947,-12.7673
-53.5912,-12.7748
-53.5878,-12.7824
-53.5844,-12.79
-53.5844,-12.79
-53.5809,-12.7977
-53.5809,-12.7977
-53.5742,-12.8134
-53.5742,-12.8134
-53.5709,-12.8213
-53.5709,-12.8213
-53.5676,-12.8293
-53.5643,-12.8376
-53.561,-12.8459
-53.561,-12.8459
-53.5578,-12.8543
-53.5545,-12.863
-53.5513,-12.8718
-53.5513,-12.8718
-53.5481,-12.8808
-53.5481,-12.8808
-53.5418,-12.8994
-53.5418,-12.8994
-53.5387,-12.9087
-53.5387,-12.9087
-53.5326,-12.9283
-53.5326,-12.9283
-53.5296,-12.9385
-53.5296,-12.9385
-53.5266,-12.9487
-53.5237,-12.9593
-53.5208,-12.9699
-53.5208,-12.9699
-53.5181,-12.9806
-53.5181,-12.9806
-53.5154,-12.9915
-53.5127,-13.0028
-53.5102,-13.0142
-53.5102,-13.0142
-53.5077,-13.0258
-53.5077,-13.0258
-53.5053,-13.0375
-53.5031,-13.0493
-53.501,-13.0611
-53.501,-13.0611
-53.499,-13.0732
-53.4971,-13.0853
-53.4954,-13.0975
-53.4954,-13.0975
-53.4938,-13.1098
-53.4938,-13.1098
-53.4923,-13.122
-53.491,-13.1342
-53.4899,-13.1465
-53.4899,-13.1465
-53.489,-13.1588
-53.4882,-13.1711
-53.4876,-13.1834
-53.4876,-13.1834
-53.4871,-13.1956
-53.4871,-13.1956
-53.4869,-13.2078
-53.4869,-13.2199
-53.4869,-13.2199
-53.4871,-13.232
-53.4874,-13.2438
-53.4881,-13.2556
-53.4881,-13.2556
-53.4889,-13.2672
-53.4899,-13.2787
-53.4899,-13.2787
-53.4912,-13.29
-53.4912,-13.29
-53.4927,-13.3013
-53.4927,-13.3013
-53.4963,-13.3231
-53.4963,-13.3231
-53.4985,-13.3338
-53.5008,-13.3445
-53.5034,-13.3552
-53.5034,-13.3552
-53.5062,-13.3659
-53.5092,-13.3762
-53.5123,-13.3863
-53.5123,-13.3863
-53.5155,-13.3962
-53.5155,-13.3962
-53.5189,-13.4058
-53.5223,-13.4153
-53.5258,-13.4246
-53.5258,-13.4246
-53.5294,-13.4338
-53.5294,-13.4338
-53.5369,-13.4517
-53.5369,-13.4517
-53.5407,-13.4605
-53.5446,-13.4691
-53.5485,-13.4777
-53.5485,-13.4777
-53.5524,-13.4861
-53.5524,-13.4861
-53.5604,-13.5027
-53.5604,-13.5027
-53.5644,-13.5109
-53.5644,-13.5109
-53.5684,-13.5189
-53.5684,-13.5189
-53.5724,-13.5269
-53.5764,-13.5349
-53.5805,-13.5429
-53.5805,-13.5429
-53.5845,-13.5508
-53.5845,-13.5508
-53.5926,-13.5665
-53.5926,-13.5665
-53.6007,-13.5822
-53.6007,-13.5822
-53.6048,-13.5901
-53.6089,-13.5979
-53.6129,-13.6058
-53.6129,-13.6058
-53.617,-13.6136
-53.617,-13.6136
-53.621,-13.6215
-53.621,-13.6215
-53.6288,-13.637
-53.6288,-13.637
-53.6327,-13.6447
-53.6327,-13.6447
-53.6404,-13.6602
-53.6404,-13.6602
-53.6442,-13.6679
-53.6442,-13.6679
-53.6478,-13.6755
-53.6515,-13.6832
-53.6551,-13.6908
-53.6551,-13.6908
-53.6587,-13.6985
-53.6587,-13.6985
-53.6622,-13.7062
-53.6622,-13.7062
-53.6691,-13.7216
-53.6691,-13.7216
-53.6725,-13.7293
-53.6759,-13.7372
-53.6792,-13.745
-53.6792,-13.745
-53.6824,-13.7529
-53.6856,-13.7608
-53.6888,-13.7687
-53.6888,-13.7687
-53.6919,-13.7768
-53.6919,-13.7768
-53.698,-13.7928
-53.698,-13.7928
-53.704,-13.8089
-53.7069,-13.8169
-53.7069,-13.8169
-53.7098,-13.8249
-53.7098,-13.8249
-53.7127,-13.833
-53.7127,-13.833
-53.7155,-13.841
-53.7155,-13.841
-53.7211,-13.8572
-53.7211,-13.8572
-53.7239,-13.8653
-53.7266,-13.8734
-53.7293,-13.8815
-53.7293,-13.8815
-53.732,-13.8895
-53.7373,-13.9054
-53.7399,-13.9134
-53.7399,-13.9134
-53.7425,-13.9215
-53.7425,-13.9215
-53.7452,-13.9297
-53.7477,-13.9377
-53.7503,-13.9457
-53.7503,-13.9457
-53.7528,-13.9536
-53.7528,-13.9536
-53.7579,-13.9696
-53.7579,-13.9696
-53.7604,-13.9775
-53.7604,-13.9775
-53.7629,-13.9855
-53.7653,-13.9934
-53.7677,-14.0012
-53.7677,-14.0012
-53.7701,-14.009
-53.7725,-14.0168
-53.775,-14.0248
-53.775,-14.0248
-53.7774,-14.0327
-53.7774,-14.0327
-53.7821,-14.0486
-53.7821,-14.0486
-53.7845,-14.0564
-53.7868,-14.0642
-53.7891,-14.0719
-53.7891,-14.0719
-53.7914,-14.0797
-53.7914,-14.0797
-53.7959,-14.0952
-53.7959,-14.0952
-53.7982,-14.103
-53.7982,-14.103
-53.8004,-14.1107
-53.8026,-14.1185
-53.8048,-14.1261
-53.8048,-14.1261
-53.8069,-14.1337
-53.8069,-14.1337
-53.8112,-14.1493
-53.8112,-14.1493
-53.8134,-14.1569
-53.8154,-14.1646
-53.8175,-14.1722
-53.8175,-14.1722
-53.8196,-14.1799
-53.8196,-14.1799
-53.8237,-14.1951
-53.8237,-14.1951
-53.8257,-14.2028
-53.8257,-14.2028
-53.8276,-14.2103
-53.8296,-14.2178
-53.8315,-14.2253
-53.8315,-14.2253
-53.8334,-14.2328
-53.8334,-14.2328
-53.8354,-14.2405
-53.8373,-14.2481
-53.8392,-14.2557
-53.8411,-14.2632
-53.8411,-14.2632
-53.8429,-14.2707
-53.8447,-14.2783
-53.8466,-14.2858
-53.8466,-14.2858
-53.8484,-14.2934
-53.8501,-14.3009
-53.8519,-14.3085
-53.8519,-14.3085
-53.8537,-14.3161
-53.8537,-14.3161
-53.8554,-14.3237
-53.8554,-14.3237
-53.8571,-14.3313
-53.8571,-14.3313
-53.8605,-14.3465
-53.8605,-14.3465
-53.8622,-14.3541
-53.8638,-14.3617
-53.8638,-14.3617
-53.8655,-14.3696
-53.8655,-14.3696
-53.8671,-14.3774
-53.8671,-14.3774
-53.8687,-14.3852
-53.8687,-14.3852
-53.8703,-14.3931
-53.8718,-14.4009
-53.8718,-14.4009
-53.8733,-14.4088
-53.8733,-14.4088
-53.8749,-14.4169
-53.8749,-14.4169
-53.8764,-14.425
-53.8764,-14.425
-53.8778,-14.4331
-53.8778,-14.4331
-53.8807,-14.4494
-53.8807,-14.4494
-53.8821,-14.4577
-53.8835,-14.4661
-53.8848,-14.4744
-53.8848,-14.4744
-53.8862,-14.4828
-53.8862,-14.4828
-53.8887,-14.5
-53.8887,-14.5
-53.8899,-14.5086
-53.8899,-14.5086
-53.8911,-14.5172
-53.8923,-14.526
-53.8934,-14.5348
-53.8934,-14.5348
-53.8945,-14.5436
-53.8955,-14.5526
-53.8955,-14.5526
-53.8965,-14.5616
-53.8965,-14.5616
-53.8974,-14.5705
-53.8974,-14.5705
-53.8983,-14.5795
-53.8991,-14.5887
-53.8999,-14.5978
-53.8999,-14.5978
-53.9006,-14.607
-53.9012,-14.6162
-53.9018,-14.6254
-53.9018,-14.6254
-53.9023,-14.6348
-53.9023,-14.6348
-53.9027,-14.6441
-53.903,-14.6535
-53.9033,-14.6629
-53.9033,-14.6629
-53.9035,-14.6725
-53.9035,-14.6725
-53.9036,-14.6915
-53.9036,-14.6915
-53.9035,-14.701
-53.9034,-14.7107
-53.9031,-14.7202
-53.9031,-14.7202
-53.9028,-14.7299
-53.9028,-14.7299
-53.9017,-14.7493
-53.9017,-14.7493
-53.9011,-14.759
-53.9011,-14.759
-53.8994,-14.7783
-53.8994,-14.7783
-53.8984,-14.788
-53.8973,-14.7977
-53.8961,-14.8073
-53.8961,-14.8073
-53.8947,-14.817
-53.8947,-14.817
-53.8917,-14.8364
-53.89,-14.8459
-53.8882,-14.8556
-53.8882,-14.8556
-53.8863,-14.8651
-53.8863,-14.8651
-53.8821,-14.8843
-53.8821,-14.8843
-53.8798,-14.8937
-53.8798,-14.8937
-53.8775,-14.9029
-53.8775,-14.9029
-53.8751,-14.912
-53.8751,-14.912
-53.8726,-14.921
-53.8726,-14.921
-53.87,-14.9298
-53.87,-14.9298
-53.8673,-14.9385
-53.8673,-14.9385
-53.8646,-14.9471
-53.8646,-14.9471
-53.859,-14.9637
-53.859,-14.9637
-53.8531,-14.9799
-53.8531,-14.9799
-53.8501,-14.9877
-53.847,-14.9954
-53.8439,-15.003
-53.8439,-15.003
-53.8408,-15.0104
-53.8344,-15.0247
-53.8344,-15.0247
-53.8312,-15.0318
-53.8312,-15.0318
-53.8247,-15.0452
-53.8247,-15.0452
-53.8214,-15.0517
-53.8181,-15.058
-53.8148,-15.0642
-53.8148,-15.0642
-53.8115,-15.0703
-53.8082,-15.0763
-53.8048,-15.0821
-53.8048,-15.0821
-53.8014,-15.0879
-53.798,-15.0936
-53.798,-15.0936
-53.7945,-15.0991
-53.7945,-15.0991
-53.791,-15.1047
-53.791,-15.1047
-53.7875,-15.1102
-53.7875,-15.1102
-53.7839,-15.1156
-53.7802,-15.121
-53.7802,-15.121
-53.7764,-15.1264
-53.7764,-15.1264
-53.7687,-15.137
-53.7687,-15.137
-53.7647,-15.1423
-53.7607,-15.1475
-53.7566,-15.1527
-53.7566,-15.1527
-53.7525,-15.1578
-53.7525,-15.1578
-53.744,-15.168
-53.744,-15.168
-53.7397,-15.173
-53.7397,-15.173
-53.7354,-15.178
-53.7354,-15.178
-53.7309,-15.183
-53.7265,-15.188
-53.7219,-15.1929
-53.7219,-15.1929
-53.7174,-15.1978
-53.7174,-15.1978
-53.7127,-15.2027
-53.7081,-15.2075
-53.7034,-15.2123
-53.7034,-15.2123
-53.6986,-15.2171
-53.6986,-15.2171
-53.6889,-15.2267
-53.6889,-15.2267
-53.684,-15.2316
-53.679,-15.2363
-53.674,-15.2412
-53.674,-15.2412
-53.6688,-15.246
-53.6688,-15.246
-53.6637,-15.2508
-53.6637,-15.2508
-53.6585,-15.2556
-53.6532,-15.2604
-53.6478,-15.2653
-53.6478,-15.2653
-53.6425,-15.2702
-53.6371,-15.275
-53.6316,-15.2799
-53.6316,-15.2799
-53.626,-15.2848
-53.626,-15.2848
-53.6148,-15.2946
-53.6148,-15.2946
-53.6092,-15.2995
-53.6092,-15.2995
-53.6036,-15.3044
-53.5979,-15.3092
-53.5923,-15.314
-53.5923,-15.314
-53.5808,-15.3239
-53.575,-15.3288
-53.575,-15.3288
-53.5692,-15.3337
-53.5692,-15.3337
-53.5634,-15.3386
-53.5634,-15.3386
-53.5575,-15.3434
-53.5518,-15.3483
-53.546,-15.3531
-53.546,-15.3531
-53.5402,-15.3579
-53.5344,-15.3627
-53.5344,-15.3627
-53.5287,-15.3675
-53.5287,-15.3675
-53.5229,-15.3722
-53.5229,-15.3722
-53.5171,-15.377
-53.5113,-15.3817
-53.5055,-15.3865
-53.5055,-15.3865
-53.4997,-15.3913
-53.4878,-15.4009
-53.4878,-15.4009
-53.4819,-15.4057
-53.4819,-15.4057
-53.476,-15.4105
-53.476,-15.4105
-53.4701,-15.4152
-53.4701,-15.4152
-53.4642,-15.42
-53.4642,-15.42
-53.4583,-15.4247
-53.4524,-15.4295
-53.4466,-15.4342
-53.4466,-15.4342
-53.4407,-15.4389
-53.4348,-15.4436
-53.429,-15.4483
-53.429,-15.4483
-53.4231,-15.4529
-53.4231,-15.4529
-53.4115,-15.4621
-53.4115,-15.4621
-53.4057,-15.4667
-53.3999,-15.4713
-53.3941,-15.4759
-53.3941,-15.4759
-53.3883,-15.4804
-53.3883,-15.4804
-53.3768,-15.4895
-53.3768,-15.4895
-53.371,-15.494
-53.3653,-15.4985
-53.3595,-15.503
-53.3595,-15.503
-53.348,-15.512
-53.348,-15.512
-53.3423,-15.5165
-53.3364,-15.521
-53.3306,-15.5255
-53.3306,-15.5255
-53.3248,-15.53
-53.3248,-15.53
-53.319,-15.5345
-53.319,-15.5345
-53.3132,-15.5389
-53.3074,-15.5434
-53.3017,-15.5478
-53.3017,-15.5478
-53.2959,-15.5523
-53.2901,-15.5567
-53.2843,-15.5612
-53.2843,-15.5612
-53.2784,-15.5656
-53.2726,-15.5701
-53.2667,-15.5745
-53.2667,-15.5745
-53.2609,-15.579
-53.2609,-15.579
-53.2493,-15.5878
-53.2493,-15.5878
-53.2435,-15.5922
-53.2435,-15.5922
-53.232,-15.6009
-53.232,-15.6009
-53.2262,-15.6052
-53.2205,-15.6095
-53.2147,-15.6138
-53.2147,-15.6138
-53.209,-15.6181
-53.209,-15.6181
-53.1975,-15.6266
-53.1975,-15.6266
-53.1918,-15.6308
-53.1918,-15.6308
-53.186,-15.6351
-53.1802,-15.6393
-53.1743,-15.6436
-53.1743,-15.6436
-53.1685,-15.6479
-53.1626,-15.6521
-53.1567,-15.6564
-53.1567,-15.6564
-53.1507,-15.6607
-53.1507,-15.6607
-53.1389,-15.6692
-53.1389,-15.6692
-53.133,-15.6734
-53.133,-15.6734
-53.1211,-15.6818
-53.1211,-15.6818
-53.1152,-15.6859
-53.1092,-15.6902
-53.1032,-15.6944
-53.1032,-15.6944
-53.0971,-15.6986
