0.39656,-5.41689
0.413017,-5.41688
0.429398,-5.41729
0.44572,-5.41827
0.461967,-5.4194
0.478165,-5.42012
0.494278,-5.42043
0.510304,-5.42037
0.526296,-5.41995
0.542198,-5.41957
0.558029,-5.41975
0.573794,-5.4201
0.5895,-5.42009
0.605141,-5.41974
0.620719,-5.41904
0.63622,-5.4184
0.665718,-5.41822
0.68111,-5.4183
0.696382,-5.41805
0.711585,-5.41747
0.726717,-5.41656
0.735131,-5.41602
0.758098,-5.41515
0.773054,-5.41472
0.787902,-5.41401
0.802713,-5.413
0.83144,-5.41052
0.860162,-5.40818
0.888881,-5.40682
0.917415,-5.40582
0.931756,-5.40504
0.946067,-5.40398
0.974216,-5.40135
0.988267,-5.39985
1.0163,-5.39653
1.04419,-5.39281
1.072,-5.38871
1.0997,-5.38426
1.1273,-5.3795
1.15488,-5.375
1.18255,-5.37149
1.19627,-5.36999
1.22357,-5.36675
1.25064,-5.36316
1.27759,-5.35919
1.30444,-5.35487
1.33118,-5.35023
1.35784,-5.34526
1.38439,-5.33999
1.41084,-5.33443
1.43718,-5.3286
1.46343,-5.32251
1.48956,-5.31618
1.5156,-5.30962
1.54153,-5.30283
1.56737,-5.29584
1.5931,-5.28865
1.61873,-5.28128
1.64427,-5.27375
1.66971,-5.26605
1.69504,-5.25819
1.72028,-5.25019
1.74542,-5.24204
1.77045,-5.23374
1.78292,-5.22954
1.8078,-5.22102
1.83257,-5.21235
1.85723,-5.20354
1.8818,-5.19459
1.90626,-5.18551
1.93066,-5.17628
1.95495,-5.16692
1.97915,-5.15743
2.00326,-5.14782
2.02727,-5.13808
2.05118,-5.12824
2.0631,-5.12327
2.08687,-5.11326
2.1105,-5.10316
2.13402,-5.09297
2.15745,-5.08268
2.18068,-5.07234
2.2038,-5.06192
2.22681,-5.05141
2.24964,-5.04086
2.27238,-5.03022
2.29495,-5.01952
2.3062,-5.01412
2.32856,-5.00327
2.35073,-4.99235
2.37277,-4.98131
2.39457,-4.9702
2.41623,-4.95895
2.4378,-4.94754
2.45909,-4.93603
2.48028,-4.92435
2.50137,-4.91248
2.5222,-4.90053
2.54295,-4.88845
2.56346,-4.87635
2.58388,-4.86418
2.60424,-4.85195
2.62446,-4.83974
2.64458,-4.8276
2.66468,-4.81555
2.68479,-4.80362
2.69484,-4.7977
2.7149,-4.78594
2.73484,-4.77434
2.75474,-4.76284
2.77467,-4.75141
2.79455,-4.74007
2.81439,-4.72877
2.83413,-4.71752
2.85378,-4.70628
2.87338,-4.69509
2.89295,-4.68399
2.91242,-4.67297
2.93184,-4.66198
2.94152,-4.65648
2.96079,-4.64549
2.97986,-4.63442
2.99873,-4.62309
3.01737,-4.61156
3.03589,-4.59983
3.0542,-4.58797
3.07231,-4.57597
3.09027,-4.5638
3.10797,-4.55153
3.12549,-4.5391
3.14283,-4.52653
3.15996,-4.51384
3.17703,-4.50109
3.19395,-4.48841
3.20232,-4.48204
3.21897,-4.46916
3.23539,-4.45621
3.25169,-4.4431
3.26776,-4.42992
3.28371,-4.41658
3.29943,-4.40319
3.31503,-4.38964
3.33041,-4.37606
3.34566,-4.36233
3.36069,-4.34857
3.37559,-4.33468
3.39018,-4.32088
3.3974,-4.31397
3.41167,-4.30018
3.42564,-4.28649
3.43955,-4.2727
3.45326,-4.25893
3.46672,-4.24527
3.48001,-4.23165
3.49315,-4.21806
3.50611,-4.20454
3.51891,-4.19108
3.53156,-4.17769
3.54409,-4.16436
3.5565,-4.1511
3.56265,-4.1445
3.57491,-4.13134
3.58706,-4.11827
3.59914,-4.10526
3.61118,-4.09231
3.62318,-4.07942
3.63515,-4.06658
3.64711,-4.05377
3.65905,-4.04102
3.66501,-4.03467
3.67691,-4.02199
3.68879,-4.0094
3.70068,-3.99683
3.71256,-3.98433
3.72445,-3.97187
3.73634,-3.95946
3.74822,-3.9471
3.76011,-3.93481
3.77202,-3.92255
3.77797,-3.91645
3.78988,-3.90427
3.80179,-3.89215
3.81371,-3.88008
3.82562,-3.86808
3.83755,-3.85614
3.84947,-3.84427
3.86139,-3.83246
3.87337,-3.82063
3.88535,-3.80887
3.89732,-3.79718
3.90929,-3.78556
3.92135,-3.77394
3.93343,-3.76239
3.93948,-3.75665
3.95151,-3.74531
3.9636,-3.73406
3.97574,-3.72288
3.98802,-3.7117
4.00036,-3.70059
4.01268,-3.68964
4.0189,-3.68415
4.0314,-3.67322
4.04398,-3.66236
4.0567,-3.65151
4.06951,-3.64073
4.08238,-3.63002
4.09536,-3.61937
4.10842,-3.60878
4.12146,-3.59834
4.13452,-3.58803
4.14763,-3.5778
4.15417,-3.57275
4.16728,-3.56273
4.18041,-3.55281
4.19349,-3.54307
4.20666,-3.53338
4.21984,-3.52382
4.23301,-3.51439
4.24616,-3.5051
4.25277,-3.50047
4.26596,-3.49134
4.27915,-3.48232
4.29236,-3.47341
4.30553,-3.46465
4.31876,-3.45597
4.33193,-3.44744
4.34507,-3.43904
4.35827,-3.43072
4.37144,-3.42253
4.38464,-3.41442
4.39788,-3.4064
4.41108,-3.39851
4.42427,-3.39073
4.43749,-3.38302
4.45069,-3.37545
4.46393,-3.36794
4.47713,-3.36054
4.4903,-3.35326
4.49689,-3.34965
4.51007,-3.3425
4.52319,-3.33546
4.53634,-3.32849
4.5495,-3.32158
4.56263,-3.31478
4.5757,-3.30808
4.58881,-3.30143
4.60189,-3.29487
4.6084,-3.29163
4.62141,-3.28521
4.63444,-3.27886
4.64745,-3.27259
4.66043,-3.26642
4.67341,-3.26032
4.68638,-3.2543
4.6993,-3.24837
4.71217,-3.24253
4.71863,-3.23964
4.73152,-3.2339
4.74434,-3.22825
4.75719,-3.22267
4.77003,-3.21716
4.78281,-3.21174
4.79555,-3.2064
4.80832,-3.20112
4.82104,-3.19592
4.83374,-3.1908
4.84009,-3.18826
4.85278,-3.18324
4.86538,-3.17832
4.87797,-3.17347
4.8905,-3.1687
4.90298,-3.16402
4.91541,-3.15942
4.92778,-3.15489
4.94011,-3.15045
4.95239,-3.14608
4.96461,-3.1418
4.97679,-3.13758
4.98285,-3.13551
4.99495,-3.1314
5.00696,-3.12739
5.01896,-3.12343
5.03091,-3.11953
5.04281,-3.11571
5.05466,-3.11195
5.06646,-3.10826
5.07822,-3.10463
5.08992,-3.10107
5.10158,-3.09756
5.10738,-3.09583
5.11897,-3.09242
5.13048,-3.08906
5.14194,-3.08576
5.15335,-3.08251
5.16475,-3.0793
5.1761,-3.07614
5.1874,-3.07303
5.19865,-3.06996
5.20986,-3.06695
5.22103,-3.06398
5.23215,-3.06106
5.24322,-3.05818
5.25425,-3.05536
5.26524,-3.05258
5.27618,-3.04984
5.28707,-3.04715
5.29792,-3.04449
5.30873,-3.04189
5.31949,-3.03932
5.33021,-3.03679
5.33554,-3.03555
5.34619,-3.03308
5.35678,-3.03066
5.36732,-3.02827
5.37784,-3.02592
5.38832,-3.02359
5.39354,-3.02245
5.40393,-3.02018
5.41428,-3.01794
5.42459,-3.01573
5.43485,-3.01355
5.4451,-3.0114
5.45531,-3.00927
5.46039,-3.00822
5.47053,-3.00614
5.48061,-3.00408
5.49065,-3.00205
5.50065,-3.00004
5.51063,-2.99806
5.52057,-2.9961
5.53047,-2.99417
5.54031,-2.99226
5.5501,-2.99038
5.55986,-2.98852
5.56958,-2.98668
5.57928,-2.98486
5.58894,-2.98305
5.59857,-2.98127
5.60815,-2.97951
5.61769,-2.97776
5.6272,-2.97603
5.63667,-2.97433
5.6461,-2.97265
5.65549,-2.971
5.66485,-2.96937
5.67416,-2.96776
5.68344,-2.96618
5.68806,-2.9654
5.69729,-2.96386
5.70645,-2.96234
5.71558,-2.96086
5.72469,-2.95939
5.73377,-2.95795
5.74281,-2.95654
5.74731,-2.95585
5.75629,-2.95448
5.76522,-2.95313
5.77413,-2.95182
5.78301,-2.95052
5.79186,-2.94925
5.80068,-2.94801
5.80947,-2.94679
5.81823,-2.94559
5.82259,-2.945
5.83129,-2.94384
5.83994,-2.94271
5.84857,-2.9416
5.85717,-2.94052
5.86575,-2.93945
5.8743,-2.93841
5.88281,-2.9374
5.89129,-2.93641
5.89973,-2.93544
5.90814,-2.93449
5.91652,-2.93356
5.92486,-2.93266
5.92902,-2.93221
5.93733,-2.93134
5.94558,-2.93049
5.95381,-2.92965
5.96201,-2.92884
5.97019,-2.92804
5.97426,-2.92765
5.98238,-2.92689
5.99046,-2.92614
5.9985,-2.92542
6.00652,-2.92471
6.01453,-2.92402
6.02251,-2.92335
6.03045,-2.9227
6.03835,-2.92206
6.04623,-2.92144
6.05407,-2.92085
6.06188,-2.92026
6.06578,-2.91998
6.07355,-2.91942
6.08128,-2.91888
6.08898,-2.91836
6.09664,-2.91785
6.10428,-2.91736
6.11188,-2.91689
6.11945,-2.91643
6.12699,-2.91598
6.1345,-2.91555
6.142,-2.91514
6.14947,-2.91473
6.15691,-2.91434
6.16432,-2.91397
6.17171,-2.9136
6.17906,-2.91325
6.18638,-2.91291
6.19367,-2.91258
6.20093,-2.91226
6.20816,-2.91196
6.21536,-2.91167
6.22254,-2.91138
6.22969,-2.91111
6.2368,-2.91085
6.2439,-2.9106
6.25096,-2.91036
6.258,-2.91013
6.26501,-2.90991
6.27199,-2.90971
6.27893,-2.90952
6.28585,-2.90934
6.29274,-2.90918
6.2996,-2.90903
6.30644,-2.90889
6.31325,-2.90877
6.32004,-2.90866
6.3268,-2.90857
6.33353,-2.9085
6.33688,-2.90846
6.34355,-2.90841
6.3502,-2.90838
6.35683,-2.90836
6.36344,-2.90835
6.37002,-2.90837
6.37658,-2.9084
6.3831,-2.90844
6.3896,-2.90851
6.39607,-2.90859
6.40251,-2.90869
6.40893,-2.90881
6.41533,-2.90895
6.4217,-2.90911
6.42803,-2.90929
6.43119,-2.90938
6.43749,-2.90959
6.44375,-2.90981
6.45,-2.91006
6.45622,-2.91033
6.46242,-2.91062
6.4655,-2.91077
6.47165,-2.91109
6.47777,-2.91143
6.48387,-2.91179
6.48993,-2.91217
6.49597,-2.91258
6.502,-2.913
6.508,-2.91345
6.51397,-2.91392
6.51992,-2.91441
6.52584,-2.91492
6.52878,-2.91518
6.53467,-2.91573
6.54051,-2.91629
6.54632,-2.91688
6.55211,-2.9175
6.55789,-2.91813
6.56364,-2.9188
6.56936,-2.91948
6.57221,-2.91983
6.5779,-2.92055
6.58354,-2.9213
6.58916,-2.92207
6.59476,-2.92286
6.60034,-2.92368
6.60589,-2.92453
6.61141,-2.92541
6.61691,-2.92631
6.62238,-2.92724
6.62784,-2.9282
6.63327,-2.92918
6.63597,-2.92969
6.64137,-2.93072
6.64674,-2.93178
6.65209,-2.93287
6.65743,-2.93399
6.66274,-2.93514
6.66802,-2.93633
6.67328,-2.93754
6.67852,-2.9388
6.68375,-2.94009
6.68895,-2.94141
6.69413,-2.94278
6.69929,-2.94418
6.70443,-2.94562
6.70699,-2.94635
6.7121,-2.94785
6.71718,-2.94939
6.72225,-2.95097
6.72729,-2.9526
6.73231,-2.95427
6.73731,-2.95599
6.74229,-2.95776
6.74725,-2.95958
6.75219,-2.96145
6.75711,-2.96338
6.762,-2.96537
6.76444,-2.96638
6.76931,-2.96846
6.77415,-2.9706
6.77898,-2.97281
6.78378,-2.97509
6.78857,-2.97745
6.79333,-2.97988
6.79807,-2.98239
6.80279,-2.98498
6.80749,-2.98765
6.81216,-2.9904
6.81681,-2.99325
6.82144,-2.99618
6.82375,-2.99769
6.82835,-3.00076
6.83294,-3.00396
6.83751,-3.00725
6.84204,-3.01065
6.84655,-3.01416
6.85104,-3.01779
6.8555,-3.02154
6.85995,-3.02542
6.86437,-3.02944
6.86877,-3.0336
6.87314,-3.03791
6.8775,-3.04238
6.88178,-3.04697
6.88604,-3.05172
6.89028,-3.05666
6.8924,-3.05921
6.89659,-3.06444
6.90084,-3.07
6.90506,-3.07576
6.90927,-3.08183
6.91344,-3.08814
6.91757,-3.09474
6.92167,-3.10167
6.92572,-3.10892
6.92955,-3.11623
6.93319,-3.12363
6.9366,-3.13109
6.9398,-3.13863
6.94277,-3.14624
6.94413,-3.15006
6.94642,-3.15784
6.9481,-3.16572
6.94916,-3.17375
6.94961,-3.18174
6.94944,-3.18968
6.94866,-3.19756
6.9473,-3.20532
6.94548,-3.21298
6.94332,-3.2206
6.94067,-3.22809
6.93733,-3.23533
6.93322,-3.24244
6.92827,-3.24942
6.9224,-3.25625
6.91551,-3.26295
6.9115,-3.26641
6.90271,-3.27336
6.87756,-3.29127
6.85061,-3.30852
6.82285,-3.32444
6.79436,-3.33901
6.76524,-3.35226
6.73556,-3.36422
6.70539,-3.37489
6.6748,-3.38427
6.64385,-3.39239
6.6126,-3.39927
6.58111,-3.40492
6.54943,-3.40942
6.53216,-3.41126
6.52391,-3.41193
6.50748,-3.41294
6.49123,-3.41405
6.47508,-3.41542
6.45901,-3.41701
6.44291,-3.41881
6.42688,-3.42049
6.411,-3.42195
6.3951,-3.42357
6.37934,-3.42533
6.36366,-3.42725
6.34807,-3.42929
6.33254,-3.43146
6.31696,-3.43346
6.30111,-3.43495
6.28567,-3.43618
6.27031,-3.43757
6.25504,-3.43913
6.23985,-3.44079
6.2247,-3.44246
6.20962,-3.44415
6.1946,-3.44582
6.18713,-3.44665
6.17221,-3.44843
6.15741,-3.45028
6.14266,-3.4522
6.12797,-3.45419
6.11322,-3.45617
6.09852,-3.45808
6.0912,-3.45902
6.07659,-3.46085
6.06216,-3.46266
6.04779,-3.46445
6.03347,-3.4662
6.01917,-3.46792
6.00494,-3.46959
5.99076,-3.47123
5.97664,-3.47284
5.96258,-3.47443
5.95558,-3.47521
5.9416,-3.47676
5.9277,-3.47829
5.91385,-3.4798
5.90003,-3.48131
5.88627,-3.48279
5.87255,-3.48426
5.85889,-3.48571
5.84528,-3.48715
5.83172,-3.48857
5.81822,-3.48998
5.80477,-3.49136
5.79137,-3.49273
5.77803,-3.49408
5.76474,-3.49542
5.75151,-3.49674
5.73833,-3.49805
5.7252,-3.49934
5.71213,-3.50064
5.69911,-3.50194
5.68615,-3.50324
5.67324,-3.50455
5.66037,-3.50585
5.64756,-3.50715
5.6348,-3.50845
