2.35428,-5.14213
2.37621,-5.13097
2.39801,-5.11964
2.40883,-5.11391
2.43034,-5.10236
2.44104,-5.09653
2.46232,-5.08476
2.4834,-5.07287
2.49389,-5.06687
2.51471,-5.05477
2.53539,-5.04251
2.54566,-5.03635
2.56604,-5.02393
2.57618,-5.01767
2.59629,-5.00505
2.60629,-4.9987
2.62613,-4.98591
2.63598,-4.97949
2.65558,-4.96653
2.66532,-4.96001
2.67499,-4.95349
2.69425,-4.94035
2.7038,-4.93376
2.72279,-4.92052
2.73224,-4.91387
2.75103,-4.9005
2.76962,-4.88709
2.77887,-4.88036
2.79723,-4.86686
2.80636,-4.86009
2.81544,-4.85331
2.83351,-4.83971
2.85143,-4.82606
2.86035,-4.81923
2.87808,-4.80551
2.89565,-4.79179
2.90438,-4.78491
2.92178,-4.77112
2.93039,-4.76423
2.94757,-4.75042
2.96459,-4.73661
2.97306,-4.72968
2.98989,-4.71583
2.99827,-4.7089
3.01494,-4.69501
3.0232,-4.68808
3.03967,-4.67419
3.04784,-4.66726
3.06413,-4.65335
3.07223,-4.6464
3.08832,-4.63251
3.09632,-4.62556
3.10429,-4.61862
3.12016,-4.60471
3.12803,-4.59777
3.13588,-4.59083
3.15153,-4.57693
3.15929,-4.56999
3.17477,-4.5561
3.18245,-4.54917
3.19777,-4.53529
3.20537,-4.52837
3.22054,-4.51451
3.22806,-4.5076
3.24308,-4.49376
3.25797,-4.47995
3.26539,-4.47304
3.28017,-4.45923
3.29483,-4.44546
3.30213,-4.43859
3.31665,-4.42486
3.32388,-4.418
3.33831,-4.40428
3.34546,-4.39745
3.35261,-4.39062
3.36684,-4.37696
3.38098,-4.36335
3.38802,-4.35655
3.40206,-4.34296
3.40903,-4.33619
3.42294,-4.32266
3.42986,-4.31592
3.44366,-4.30243
3.45737,-4.28899
3.46421,-4.28228
3.47782,-4.26889
3.4846,-4.2622
3.49813,-4.24884
3.51155,-4.23554
3.51825,-4.22889
3.53158,-4.21565
3.53823,-4.20903
3.55149,-4.19583
3.55807,-4.18926
3.57121,-4.17612
3.57775,-4.16958
3.59081,-4.15651
3.5973,-4.15
3.61026,-4.13699
3.61671,-4.13051
3.62959,-4.11756
3.64241,-4.10467
3.6488,-4.09824
3.65519,-4.0918
3.6679,-4.07897
3.67423,-4.07259
3.68686,-4.05983
3.69942,-4.04712
3.70569,-4.04078
3.71821,-4.02811
3.73064,-4.01551
3.73685,-4.00922
3.74302,-4.00295
3.75536,-3.99041
3.76764,-3.97793
3.77376,-3.97169
3.78595,-3.95927
3.79203,-3.95306
3.80414,-3.9407
3.81622,-3.92836
3.82224,-3.92221
3.83424,-3.90993
3.84618,-3.89772
3.85214,-3.89162
3.86402,-3.87949
3.86996,-3.87343
3.88181,-3.86136
3.88772,-3.85535
3.89953,-3.84338
3.90542,-3.83742
3.91721,-3.82553
3.92899,-3.81371
3.93488,-3.80782
3.94667,-3.79609
3.95256,-3.79026
3.96436,-3.77863
3.97614,-3.7671
3.98204,-3.76136
3.99386,-3.74992
3.99977,-3.74424
4.00568,-3.73858
4.01753,-3.72731
4.02346,-3.72172
4.03535,-3.71058
4.04726,-3.69953
4.05323,-3.69404
4.0652,-3.68311
4.07119,-3.67768
4.08322,-3.66689
4.08924,-3.66153
4.09527,-3.65619
4.10737,-3.64559
4.11343,-3.64033
4.12559,-3.62987
4.13168,-3.62468
4.1439,-3.61438
4.15616,-3.60417
4.16232,-3.59911
4.16847,-3.59407
4.18083,-3.58408
4.18701,-3.57913
4.19942,-3.56929
4.20564,-3.56442
4.21812,-3.55474
4.23064,-3.54518
4.23691,-3.54043
4.24949,-3.53103
4.25579,-3.52637
4.26842,-3.51713
4.27475,-3.51255
4.28108,-3.508
4.29379,-3.49897
4.30014,-3.4945
4.31289,-3.48564
4.31926,-3.48125
4.33205,-3.47255
4.33844,-3.46824
4.35127,-3.4597
4.35769,-3.45547
4.36411,-3.45126
4.37698,-3.44292
4.38342,-3.4388
4.39631,-3.43062
4.40921,-3.42254
4.42214,-3.41455
4.4286,-3.4106
4.44153,-3.40277
4.45448,-3.39503
4.46095,-3.3912
4.47389,-3.38362
4.48037,-3.37986
4.49332,-3.37242
4.4998,-3.36873
4.51277,-3.36142
4.51924,-3.35781
4.5322,-3.35064
4.54514,-3.34357
4.55162,-3.34007
4.56456,-3.33314
4.57103,-3.32971
4.58399,-3.3229
4.59044,-3.31954
4.60337,-3.31287
4.60984,-3.30957
4.62274,-3.30304
4.6292,-3.29981
4.64211,-3.2934
4.64854,-3.29024
4.6614,-3.28398
4.66783,-3.28088
4.67425,-3.2778
4.6871,-3.2717
4.69351,-3.26869
4.70633,-3.26272
4.71273,-3.25978
4.72553,-3.25394
4.73191,-3.25105
4.74468,-3.24534
4.75106,-3.24251
4.76379,-3.23693
4.77015,-3.23417
4.78285,-3.22871
4.7892,-3.22601
4.80189,-3.22066
4.81453,-3.21541
4.82717,-3.21023
4.83348,-3.20767
4.84606,-3.20261
4.85234,-3.20011
4.8649,-3.19517
4.87115,-3.19273
4.88365,-3.18791
4.88988,-3.18553
4.90233,-3.18083
4.90854,-3.17851
4.92094,-3.17392
4.92712,-3.17165
4.93948,-3.16716
4.9518,-3.16275
4.95795,-3.16057
4.97024,-3.15627
4.97637,-3.15414
4.98858,-3.14995
4.99467,-3.14787
5.00682,-3.14378
5.01289,-3.14176
5.01893,-3.13976
5.03102,-3.1358
5.04305,-3.13192
5.04906,-3.12999
5.06102,-3.1262
5.067,-3.12433
5.07893,-3.12062
5.08486,-3.1188
5.09671,-3.11519
5.1026,-3.11342
5.11438,-3.1099
5.12024,-3.10817
5.13196,-3.10474
5.13778,-3.10306
5.14942,-3.09972
5.15521,-3.09807
5.16678,-3.09482
5.17253,-3.09321
5.18403,-3.09004
5.19547,-3.08692
5.20118,-3.08538
5.21257,-3.08233
5.22389,-3.07934
5.22954,-3.07786
5.2408,-3.07494
5.25203,-3.07207
5.25762,-3.07065
5.26876,-3.06785
5.27432,-3.06647
5.28539,-3.06373
5.29091,-3.06238
5.30191,-3.05972
5.3074,-3.0584
5.31836,-3.0558
5.32381,-3.05451
5.33469,-3.05197
5.34551,-3.04948
5.35091,-3.04825
5.36167,-3.04581
5.36704,-3.04461
5.37773,-3.04223
5.38841,-3.03989
5.39372,-3.03873
5.40431,-3.03645
5.40959,-3.03532
5.42013,-3.03309
5.43061,-3.03091
5.43584,-3.02983
5.44627,-3.02769
5.45664,-3.02559
5.46182,-3.02455
5.47215,-3.0225
5.47728,-3.02149
5.48754,-3.01949
5.49774,-3.01753
5.50283,-3.01656
5.513,-3.01464
5.5231,-3.01275
5.52814,-3.01182
5.53817,-3.00999
5.54318,-3.00908
5.55316,-3.00729
5.55814,-3.0064
5.56808,-3.00466
5.57302,-3.0038
5.58288,-3.00209
5.5927,-3.00042
5.5976,-2.9996
5.60735,-2.99797
5.61709,-2.99636
5.62194,-2.99557
5.6316,-2.99401
5.63642,-2.99324
5.64604,-2.99172
5.6556,-2.99023
5.66037,-2.98949
5.66987,-2.98804
5.67461,-2.98733
5.68408,-2.98591
5.69348,-2.98452
5.69818,-2.98384
5.70755,-2.98249
5.71686,-2.98117
5.7215,-2.98051
5.73076,-2.97923
5.73538,-2.97859
5.74459,-2.97734
5.74917,-2.97672
5.75833,-2.97551
5.76743,-2.97432
5.77197,-2.97373
5.78104,-2.97257
5.78555,-2.97201
5.79455,-2.97088
5.80351,-2.96979
5.80798,-2.96924
5.81689,-2.96818
5.82133,-2.96766
5.83018,-2.96662
5.83459,-2.96612
5.84341,-2.96511
5.85219,-2.96414
5.85656,-2.96365
5.86528,-2.96271
5.87396,-2.96178
5.87828,-2.96133
5.8869,-2.96044
5.8912,-2.96
5.89979,-2.95913
5.90405,-2.95871
5.91258,-2.95788
5.91682,-2.95747
5.92529,-2.95667
5.9295,-2.95628
5.93792,-2.95551
5.94211,-2.95513
5.95048,-2.95439
5.95881,-2.95367
5.96296,-2.95332
5.97124,-2.95263
5.9795,-2.95196
5.98361,-2.95163
5.99182,-2.95099
5.99998,-2.95036
6.00405,-2.95006
6.01216,-2.94947
6.01621,-2.94918
6.02429,-2.94861
6.0283,-2.94834
6.03632,-2.9478
6.0443,-2.94728
6.04828,-2.94703
6.05623,-2.94654
6.06018,-2.9463
6.06807,-2.94584
6.07592,-2.9454
6.07984,-2.94518
6.08764,-2.94477
6.09154,-2.94457
6.09931,-2.94418
6.10317,-2.94399
6.11089,-2.94364
6.11474,-2.94346
6.12242,-2.94313
6.12623,-2.94297
6.13385,-2.94267
6.13765,-2.94252
6.14522,-2.94225
6.14899,-2.94212
6.15652,-2.94187
6.16027,-2.94175
6.16775,-2.94153
6.1752,-2.94133
6.17892,-2.94123
6.18632,-2.94106
6.19002,-2.94098
6.1937,-2.94091
6.20105,-2.94077
6.20471,-2.94071
6.21201,-2.9406
6.21928,-2.94051
6.22291,-2.94047
6.23014,-2.94041
6.23374,-2.94039
6.24094,-2.94035
6.2481,-2.94034
6.25167,-2.94034
6.25878,-2.94035
6.26233,-2.94037
6.26941,-2.94041
6.27293,-2.94043
6.27996,-2.94051
6.28346,-2.94055
6.29045,-2.94065
6.2974,-2.94077
6.30088,-2.94083
6.3078,-2.94098
6.31469,-2.94115
6.31812,-2.94124
6.32498,-2.94144
6.3318,-2.94166
6.3352,-2.94177
6.33859,-2.94189
6.34536,-2.94215
6.34873,-2.94229
6.35547,-2.94258
6.35882,-2.94273
6.3655,-2.94305
6.36883,-2.94322
6.37548,-2.94357
6.37879,-2.94375
6.3854,-2.94413
6.39197,-2.94454
6.39525,-2.94475
6.4018,-2.94518
6.40506,-2.94541
6.41156,-2.94588
6.41803,-2.94637
6.42126,-2.94663
6.42769,-2.94715
6.4309,-2.94743
6.4373,-2.94799
6.44049,-2.94828
6.44685,-2.94887
6.45002,-2.94918
6.45634,-2.94981
6.45949,-2.95014
6.46579,-2.95081
6.46891,-2.95115
6.47517,-2.95186
6.48139,-2.95259
6.48449,-2.95296
6.49067,-2.95373
6.49376,-2.95413
6.49992,-2.95494
6.50604,-2.95577
6.50909,-2.9562
6.51518,-2.95708
6.51821,-2.95753
6.52427,-2.95845
6.52729,-2.95892
6.53331,-2.95988
6.5363,-2.96038
6.54229,-2.96138
6.54527,-2.9619
6.55122,-2.96295
6.55419,-2.96349
6.5601,-2.96459
6.56599,-2.96573
6.57187,-2.9669
6.57479,-2.96749
6.58063,-2.96871
6.58354,-2.96933
6.58935,-2.9706
6.59512,-2.9719
6.59801,-2.97257
6.60375,-2.97393
6.60948,-2.97533
6.61233,-2.97604
6.61802,-2.97749
6.62086,-2.97824
6.62653,-2.97975
6.62935,-2.98052
6.63498,-2.9821
6.64059,-2.98372
6.64338,-2.98455
6.64896,-2.98623
6.65174,-2.98709
6.65452,-2.98797
6.66006,-2.98975
6.66282,-2.99065
6.66833,-2.99251
6.67381,-2.99441
6.67655,-2.99538
6.68201,-2.99737
6.68745,-2.9994
6.69016,-3.00044
6.69557,-3.00257
6.69827,-3.00365
6.70365,-3.00586
6.70633,-3.00699
6.71169,-3.00929
6.71435,-3.01047
6.71968,-3.01287
6.72234,-3.0141
6.72763,-3.01661
6.73028,-3.01789
6.73555,-3.02051
6.73818,-3.02184
6.74342,-3.02458
6.74604,-3.02598
6.75127,-3.02885
6.75387,-3.03031
6.75646,-3.03179
6.76165,-3.03483
6.76425,-3.0364
6.76941,-3.03958
6.772,-3.04122
6.77714,-3.04456
6.77972,-3.04628
6.78484,-3.0498
6.78997,-3.05344
6.79252,-3.0553
6.79763,-3.05913
6.80017,-3.06109
6.80525,-3.0651
6.8078,-3.06717
6.81286,-3.0714
6.8154,-3.07358
6.82042,-3.07801
6.82542,-3.0826
6.8279,-3.08494
6.83281,-3.08971
6.8377,-3.09464
6.84013,-3.09716
6.84494,-3.10232
6.84732,-3.10495
6.85201,-3.11029
6.85434,-3.11304
6.85893,-3.11862
6.86343,-3.12437
6.86565,-3.1273
6.86998,-3.13331
6.8721,-3.13637
6.87621,-3.14263
6.88017,-3.1491
6.88207,-3.15241
6.88571,-3.15916
6.88911,-3.16614
6.89071,-3.16971
6.89367,-3.17703
6.89502,-3.18076
6.89744,-3.18839
6.89849,-3.19227
6.90025,-3.20013
6.90151,-3.20808
6.90193,-3.21207
6.90237,-3.22002
6.90225,-3.22787
6.90198,-3.23177
6.901,-3.23954
6.90029,-3.24342
6.89842,-3.2511
6.89724,-3.25495
6.89439,-3.26253
6.89076,-3.27011
6.88636,-3.27745
6.88074,-3.28508
6.87229,-3.29454
6.86103,-3.30516
6.84683,-3.31654
6.83834,-3.3226
6.81987,-3.33437
6.7985,-3.34619
6.77584,-3.35701
6.76401,-3.36203
6.73986,-3.37106
6.71442,-3.37901
6.68907,-3.38553
6.66446,-3.39067
6.64004,-3.39474
6.61619,-3.39783
6.60441,-3.39907
6.58088,-3.40117
6.55738,-3.40288
6.5339,-3.40429
6.5108,-3.40545
6.48771,-3.40644
6.46434,-3.40733
6.44136,-3.40811
6.42989,-3.40848
6.40698,-3.40919
6.38416,-3.40989
6.36137,-3.41058
6.33898,-3.41127
6.32782,-3.41161
6.30551,-3.41231
6.2944,-3.41266
6.27219,-3.41339
6.2497,-3.41415
6.2276,-3.41492
6.21658,-3.41532
6.19474,-3.41614
6.1728,-3.417
6.15091,-3.41789
6.12909,-3.41881
6.10733,-3.41977
6.08594,-3.42073
6.06462,-3.42172
6.04337,-3.42276
6.03277,-3.42329
6.01159,-3.42437
5.99088,-3.42547
5.97021,-3.4266
5.94958,-3.42776
5.9393,-3.42835
5.91877,-3.42955
5.89832,-3.43078
5.87793,-3.43204
5.85795,-3.4333
5.83802,-3.43459
5.81816,-3.43589
5.79836,-3.43722
5.77862,-3.43858
5.75933,-3.43993
5.74951,-3.44063
5.72991,-3.44206
5.71079,-3.44347
5.69171,-3.4449
5.67267,-3.44635
5.65369,-3.44782
5.63477,-3.44932
5.61591,-3.45083
5.59711,-3.45237
5.57877,-3.4539
5.56049,-3.45545
5.54228,-3.45703
5.52412,-3.45863
5.50603,-3.46024
5.49701,-3.46106
5.479,-3.46272
5.46108,-3.46442
